time,isAirplaneOn,pkg,userScene,cid,rsrp,rsrq,snr,rat,ValidLinkTimeRate,tcpFwmarkLossRate,tcpKernelLossRate,tcpFwmarkRttAvg,tcpKernelRttAvg,dnsRttAvg,dnsSuccessRate,deltaValidLinkTimeRate,deltaTcpFwmarkLossRate,deltaTcpKernelLossRate,deltaTcpFwmarkRttAvg,deltaTcpKernelRttAvg,deltaDnsRttAvg,deltaDnsSuccessRate,ulRateBps,dlRateBps,linkKeepAliveTime,avgRtt,avgRttVar,avgRcvRtt,sentCount,recvCount,lostCount,retans,retransmit,unacked,totalretrans,mLatitude,mLongitude,delay,dataStall
13:29:41,FALSE,com.duowan.kiwi,-1,698,-105,-11,20,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,24.40KB/s,202.73KB/s,3467233,45770,18508,44467,10560,33,23,0,0,0,0,0,0,0,
13:29:41,FALSE,com.duowan.kiwi,-1,698,-105,-11,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:29:43,FALSE,com.duowan.kiwi,-1,698,-105,-11,20,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,9.66KB/s,192.84KB/s,3469240,44722,16612,43478,10560,34,29,0,0,0,0,0,0,0,
13:29:43,FALSE,com.duowan.kiwi,-1,698,-103,-11,15,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:29:45,FALSE,com.duowan.kiwi,-1,698,-103,-11,15,20,99,2,0,131,53,38,92,100,-1,0,-1,42,-1,-1,10.10KB/s,166.50KB/s,3471250,44408,16551,43181,10560,20,22,0,0,0,0,0,0,0,
13:29:45,FALSE,com.duowan.kiwi,-1,698,-103,-11,15,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:29:47,FALSE,com.duowan.kiwi,-1,698,-97,-11,22,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,13.31KB/s,176.59KB/s,3473248,43955,15962,42753,10560,14,14,0,0,0,0,0,0,0,
13:29:47,FALSE,com.duowan.kiwi,-1,698,-97,-11,22,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:29:49,FALSE,com.duowan.kiwi,-1,698,-97,-11,22,20,99,2,0,131,53,38,92,100,0,-1,-1,-1,33,100,11.07KB/s,187.13KB/s,3475249,43369,15493,42200,10560,29,28,0,0,0,0,0,0,0,
13:29:49,FALSE,com.duowan.kiwi,-1,698,-90,-11,25,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:29:51,FALSE,com.duowan.kiwi,-1,698,-90,-11,25,20,99,2,0,131,53,38,92,100,0,-1,-1,-1,27,66,14.58KB/s,165.83KB/s,3477254,42390,15240,41275,10560,48,50,0,0,0,0,0,0,0,
13:29:51,FALSE,com.duowan.kiwi,-1,698,-90,-11,25,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:29:53,FALSE,com.duowan.kiwi,-1,698,-83,-11,29,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,11.83KB/s,144.04KB/s,3479259,41160,14829,40168,10560,29,30,0,0,0,0,0,0,0,
13:29:53,FALSE,com.duowan.kiwi,-1,698,-83,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:29:55,FALSE,com.duowan.kiwi,-1,698,-83,-11,29,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,14.68KB/s,152.21KB/s,3481258,39711,14481,38745,10560,40,37,0,0,0,0,0,0,0,
13:29:55,FALSE,com.duowan.kiwi,-1,698,-83,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:29:57,FALSE,com.duowan.kiwi,-1,698,-83,-11,29,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,9.58KB/s,172.02KB/s,3483264,40256,15080,39237,10560,30,22,0,0,0,0,0,0,0,
13:29:57,FALSE,com.duowan.kiwi,-1,698,-83,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:29:59,FALSE,com.duowan.kiwi,-1,698,-83,-11,29,20,99,2,0,131,53,38,92,100,0,-1,-1,-1,-1,-1,13.94KB/s,228.86KB/s,3485268,40077,15242,39067,10560,16,13,0,0,0,0,0,0,0,
13:29:59,FALSE,com.duowan.kiwi,-1,698,-83,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:30:01,FALSE,com.duowan.kiwi,-1,698,-83,-11,29,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,9.02KB/s,252.10KB/s,3487283,39722,14362,38732,10560,40,34,0,0,0,2,0,0,0,
13:30:01,FALSE,com.duowan.kiwi,-1,698,-89,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:30:03,FALSE,com.duowan.kiwi,-1,698,-89,-11,29,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,23.67KB/s,209.00KB/s,3489283,39946,14704,38944,10560,36,28,0,0,0,0,0,0,0,
13:30:03,FALSE,com.duowan.kiwi,-1,698,-89,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:30:05,FALSE,com.duowan.kiwi,-1,698,-89,-11,29,20,99,2,0,131,53,38,92,100,0,-1,-1,-1,0,100,10.44KB/s,197.25KB/s,3491288,39874,14485,38876,10560,19,18,0,0,0,0,0,0,0,
13:30:05,FALSE,com.duowan.kiwi,-1,698,-95,-11,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:30:07,FALSE,com.duowan.kiwi,-1,698,-95,-11,24,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,10.13KB/s,221.97KB/s,3493291,40069,14914,39060,10560,21,20,0,0,0,0,0,0,0,
13:30:07,FALSE,com.duowan.kiwi,-1,698,-95,-11,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:30:09,FALSE,com.duowan.kiwi,-1,698,-102,-11,19,20,99,2,0,131,53,38,92,100,0,-1,-1,-1,-1,-1,9.18KB/s,176.90KB/s,3495293,39938,14589,38936,10560,24,24,0,0,0,0,0,0,0,
13:30:09,FALSE,com.duowan.kiwi,-1,697,-102,-11,19,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:30:11,FALSE,com.duowan.kiwi,-1,697,-102,-11,19,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,7.81KB/s,203.25KB/s,3497298,40893,15289,39838,10560,16,15,0,0,0,0,0,0,0,
13:30:11,FALSE,com.duowan.kiwi,-1,697,-106,-11,14,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:30:13,FALSE,com.duowan.kiwi,-1,697,-106,-11,14,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,9.97KB/s,219.90KB/s,3499301,41647,15368,40486,10560,21,21,0,0,0,0,0,0,0,
13:30:13,FALSE,com.duowan.kiwi,-1,697,-106,-11,14,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:30:15,FALSE,com.duowan.kiwi,-1,697,-100,-11,21,20,99,2,0,131,53,38,92,100,-1,0,-1,40,-1,-1,13.13KB/s,176.39KB/s,3501304,41203,14814,40068,10560,28,25,0,0,0,0,0,0,0,
13:30:15,FALSE,com.duowan.kiwi,-1,697,-100,-11,21,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:30:17,FALSE,com.duowan.kiwi,-1,697,-100,-11,21,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,10.71KB/s,196.21KB/s,3503313,41294,14760,40154,10560,13,12,0,0,0,0,0,0,0,
13:30:17,FALSE,com.duowan.kiwi,-1,697,-92,-11,28,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:30:19,FALSE,com.duowan.kiwi,-1,697,-92,-11,28,20,99,2,0,131,53,38,92,100,0,-1,-1,-1,-1,-1,10.15KB/s,158.00KB/s,3505311,40385,13994,39298,10560,33,34,0,0,0,0,0,0,0,
13:30:19,FALSE,com.duowan.kiwi,-1,697,-92,-11,28,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:30:21,FALSE,com.duowan.kiwi,-1,697,-83,-11,31,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,11.27KB/s,140.49KB/s,3507312,40580,14556,39482,10560,26,25,0,0,0,0,0,0,0,
13:30:21,FALSE,com.duowan.kiwi,-1,697,-83,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:30:23,FALSE,com.duowan.kiwi,-1,697,-83,-11,31,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,10.86KB/s,141.72KB/s,3509324,40543,14269,39447,10560,17,13,0,0,0,0,0,0,0,
13:30:23,FALSE,com.duowan.kiwi,-1,697,-83,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:30:25,FALSE,com.duowan.kiwi,-1,697,-83,-11,31,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,28.08KB/s,160.74KB/s,3511329,40552,14367,39455,10560,26,26,0,0,0,0,0,0,0,
13:30:25,FALSE,com.duowan.kiwi,-1,697,-87,-11,30,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:30:27,FALSE,com.duowan.kiwi,-1,697,-87,-11,30,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,10.21KB/s,149.74KB/s,3513334,41541,15225,40386,10560,54,36,0,0,0,3,0,0,0,
13:30:27,FALSE,com.duowan.kiwi,-1,697,-87,-11,30,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:30:29,FALSE,com.duowan.kiwi,-1,697,-96,-11,26,20,99,2,0,131,53,38,92,100,0,-1,-1,-1,-1,-1,9.63KB/s,230.48KB/s,3515336,41288,15186,40148,10560,16,18,0,0,0,0,0,0,0,
13:30:29,FALSE,com.duowan.kiwi,-1,697,-96,-11,26,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:30:31,FALSE,com.duowan.kiwi,-1,697,-96,-11,26,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,12.54KB/s,184.12KB/s,3517340,41470,15763,40319,10560,31,29,0,0,0,2,0,0,0,
13:30:31,FALSE,com.duowan.kiwi,-1,696,-101,-11,21,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:30:33,FALSE,com.duowan.kiwi,-1,696,-101,-11,21,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,8.24KB/s,184.75KB/s,3519349,41779,14837,40610,10560,23,26,0,0,0,0,0,0,0,
13:30:33,FALSE,com.duowan.kiwi,-1,696,-101,-11,21,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:30:35,FALSE,com.duowan.kiwi,-1,696,-109,-11,12,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,13.43KB/s,212.22KB/s,3521347,41972,14736,40792,10560,17,10,0,0,0,1,0,0,0,
13:30:35,FALSE,com.duowan.kiwi,-1,696,-109,-11,12,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:30:37,FALSE,com.duowan.kiwi,-1,696,-109,-11,12,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,8.61KB/s,154.03KB/s,3523358,41518,14588,40364,10560,26,28,0,0,0,0,0,0,0,
13:30:37,FALSE,com.duowan.kiwi,-1,696,-102,-11,21,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:30:39,FALSE,com.duowan.kiwi,-1,696,-102,-11,21,20,99,2,0,131,53,38,92,100,0,-1,-1,-1,-1,-1,9.53KB/s,180.62KB/s,3525366,41436,15062,40287,10560,17,19,0,0,0,0,0,0,0,
13:30:39,FALSE,com.duowan.kiwi,-1,696,-102,-11,21,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:30:41,FALSE,com.duowan.kiwi,-1,696,-102,-11,21,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,9.91KB/s,206.81KB/s,3527367,40946,14771,39826,10560,17,15,0,0,0,0,0,0,0,
13:30:41,FALSE,com.duowan.kiwi,-1,696,-93,-11,27,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:30:43,FALSE,com.duowan.kiwi,-1,696,-93,-11,27,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,11.99KB/s,223.98KB/s,3529359,39817,13311,38763,10560,38,33,0,0,0,0,0,0,0,
13:30:43,FALSE,com.duowan.kiwi,-1,696,-93,-11,27,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:30:45,FALSE,com.duowan.kiwi,-1,696,-84,-11,31,20,99,2,0,131,53,38,92,100,-1,0,-1,39,-1,-1,10.54KB/s,158.71KB/s,3531363,39667,12843,38622,10560,22,24,0,0,0,0,0,0,0,
13:30:45,FALSE,com.duowan.kiwi,-1,696,-84,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:30:47,FALSE,com.duowan.kiwi,-1,696,-84,-11,31,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,14.41KB/s,204.21KB/s,3533368,39852,12793,38796,10560,27,26,0,0,0,0,0,0,0,
13:30:47,FALSE,com.duowan.kiwi,-1,696,-84,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:30:49,FALSE,com.duowan.kiwi,-1,696,-84,-11,31,20,99,2,0,131,53,38,92,100,0,-1,-1,-1,-1,-1,24.57KB/s,203.39KB/s,3535374,39282,12503,38260,10560,36,39,0,0,0,0,0,0,0,
13:30:49,FALSE,com.duowan.kiwi,-1,696,-84,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:30:51,FALSE,com.duowan.kiwi,-1,696,-84,-11,31,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,11.75KB/s,169.39KB/s,3537379,40139,13205,39066,10560,52,38,0,0,0,0,0,0,0,
13:30:51,FALSE,com.duowan.kiwi,-1,696,-84,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:30:53,FALSE,com.duowan.kiwi,-1,696,-91,-11,30,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,11.53KB/s,186.71KB/s,3539382,41366,12963,40150,10560,18,16,0,0,0,0,0,0,0,
13:30:53,FALSE,com.duowan.kiwi,-1,696,-91,-11,30,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:30:55,FALSE,com.duowan.kiwi,-1,696,-91,-11,30,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,14.44KB/s,191.08KB/s,3541389,41953,13514,40700,10560,34,30,0,0,0,0,0,0,0,
13:30:55,FALSE,com.duowan.kiwi,-1,696,-99,-11,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:30:57,FALSE,com.duowan.kiwi,-1,695,-99,-11,24,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,10.52KB/s,183.60KB/s,3543396,44529,15479,43115,10560,39,40,0,0,0,0,1,0,0,
13:30:57,FALSE,com.duowan.kiwi,-1,695,-99,-11,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:30:59,FALSE,com.duowan.kiwi,-1,695,-105,-11,16,20,99,2,0,131,53,38,92,100,0,-1,-1,-1,-1,-1,12.54KB/s,219.46KB/s,3545393,44670,15482,43247,10560,17,16,0,0,0,0,0,0,0,
13:30:59,FALSE,com.duowan.kiwi,-1,695,-105,-11,16,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:31:01,FALSE,com.duowan.kiwi,-1,695,-105,-11,16,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,12.87KB/s,203.86KB/s,3547403,43337,14038,41998,10560,45,66,0,0,0,0,0,0,0,
13:31:01,FALSE,com.duowan.kiwi,-1,695,-102,-11,17,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:31:03,FALSE,com.duowan.kiwi,-1,695,-102,-11,17,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,10.37KB/s,167.74KB/s,3549408,42542,13813,41252,10560,36,56,0,0,0,0,0,0,0,
13:31:03,FALSE,com.duowan.kiwi,-1,695,-102,-11,17,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:31:05,FALSE,com.duowan.kiwi,-1,695,-96,-11,23,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,11.05KB/s,182.00KB/s,3551406,42520,13759,41232,10560,21,20,0,0,0,1,0,0,0,
13:31:05,FALSE,com.duowan.kiwi,-1,695,-96,-11,23,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:31:07,FALSE,com.duowan.kiwi,-1,695,-96,-11,23,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,9.52KB/s,197.44KB/s,3553413,42034,13675,40776,10560,29,30,0,0,0,0,0,0,0,
13:31:07,FALSE,com.duowan.kiwi,-1,695,-96,-11,23,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:31:09,FALSE,com.duowan.kiwi,-1,695,-87,-11,28,20,99,2,0,131,53,38,92,100,0,-1,-1,-1,-1,-1,9.62KB/s,141.76KB/s,3555414,41928,13670,40677,10560,21,21,0,0,0,0,0,0,0,
13:31:09,FALSE,com.duowan.kiwi,-1,695,-87,-11,28,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:31:11,FALSE,com.duowan.kiwi,-1,695,-87,-11,28,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,7.73KB/s,145.94KB/s,3557416,41595,13295,40364,10560,17,14,0,0,0,0,0,0,0,
13:31:11,FALSE,com.duowan.kiwi,-1,695,-78,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:31:13,FALSE,com.duowan.kiwi,-1,695,-78,-11,32,20,99,2,0,131,53,38,92,100,-1,0,-1,40,-1,-1,23.66KB/s,142.41KB/s,3559418,41222,13394,40015,10560,21,21,0,0,0,0,0,0,0,
13:31:13,FALSE,com.duowan.kiwi,-1,695,-78,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:31:15,FALSE,com.duowan.kiwi,-1,695,-78,-11,32,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,9.27KB/s,168.20KB/s,3561423,41221,13935,40022,10560,42,28,0,0,0,0,0,0,0,
13:31:15,FALSE,com.duowan.kiwi,-1,695,-78,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:31:17,FALSE,com.duowan.kiwi,-1,695,-78,-11,32,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,13.38KB/s,185.73KB/s,3563423,41228,13859,40029,10560,19,18,0,0,0,0,0,0,0,
13:31:17,FALSE,com.duowan.kiwi,-1,695,-78,-11,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:31:19,FALSE,com.duowan.kiwi,-1,695,-78,-11,32,20,99,2,0,131,53,38,92,100,0,-1,-1,-1,-1,-1,9.21KB/s,195.65KB/s,3565430,41345,13342,40139,10560,28,28,0,0,0,0,0,0,0,
13:31:19,FALSE,com.duowan.kiwi,-1,695,-93,-11,26,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:31:21,FALSE,com.duowan.kiwi,-1,695,-93,-11,26,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,8.56KB/s,213.94KB/s,3567442,41822,13747,40578,10560,21,21,0,0,0,0,0,0,0,
13:31:21,FALSE,com.duowan.kiwi,-1,695,-93,-11,26,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:31:23,FALSE,com.duowan.kiwi,-1,695,-96,-11,22,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,10.74KB/s,141.60KB/s,3569442,41892,13736,40643,10560,21,22,0,0,0,0,0,0,0,
13:31:23,FALSE,com.duowan.kiwi,-1,695,-96,-11,22,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:31:25,FALSE,com.duowan.kiwi,-1,695,-96,-11,22,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,15.89KB/s,144.53KB/s,3571440,42781,15390,41477,10560,32,21,0,0,0,7,0,0,0,
13:31:25,FALSE,com.duowan.kiwi,-1,694,-99,-12,16,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:31:27,FALSE,com.duowan.kiwi,-1,694,-99,-12,16,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,7.78KB/s,120.19KB/s,3573445,42385,15108,41105,10560,29,28,0,0,0,1,0,0,0,
13:31:27,FALSE,com.duowan.kiwi,-1,694,-99,-12,16,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:31:29,FALSE,com.duowan.kiwi,-1,694,-98,-12,19,20,99,2,0,131,53,38,92,100,0,-1,-1,-1,-1,-1,10.33KB/s,126.32KB/s,3575445,42088,14156,40827,10560,14,11,0,0,0,0,0,0,0,
13:31:29,FALSE,com.duowan.kiwi,-1,694,-98,-12,19,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:31:31,FALSE,com.duowan.kiwi,-1,694,-98,-12,19,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,10.05KB/s,140.19KB/s,3577450,41462,13690,40240,10560,32,33,0,0,0,0,0,0,0,
13:31:31,FALSE,com.duowan.kiwi,-1,694,-91,-11,27,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:31:33,FALSE,com.duowan.kiwi,-1,694,-91,-11,27,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,6.64KB/s,195.08KB/s,3579459,41142,13461,39940,10560,15,16,0,0,0,0,0,0,0,
13:31:33,FALSE,com.duowan.kiwi,-1,694,-91,-11,27,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:31:35,FALSE,com.duowan.kiwi,-1,694,-84,-11,30,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,28.00KB/s,167.90KB/s,3581479,41183,13403,39978,10560,28,24,0,0,0,0,0,0,0,
13:31:35,FALSE,com.duowan.kiwi,-1,694,-84,-11,30,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:31:37,FALSE,com.duowan.kiwi,-1,694,-84,-11,30,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,9.74KB/s,189.36KB/s,3583485,40293,12404,39144,10560,45,29,0,0,0,1,0,0,0,
13:31:37,FALSE,com.duowan.kiwi,-1,694,-84,-11,30,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:31:39,FALSE,com.duowan.kiwi,-1,694,-84,-11,30,20,99,2,0,131,53,38,92,100,0,-1,-1,-1,-1,-1,9.36KB/s,218.94KB/s,3585488,40621,12822,39452,10560,30,32,0,0,0,0,0,0,0,
13:31:39,FALSE,com.duowan.kiwi,-1,694,-84,-11,30,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:31:41,FALSE,com.duowan.kiwi,-1,694,-84,-11,30,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,13.82KB/s,233.94KB/s,3587491,40075,12108,38940,10560,23,23,0,0,0,0,0,0,0,
13:31:41,FALSE,com.duowan.kiwi,-1,694,-84,-11,30,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:31:43,FALSE,com.duowan.kiwi,-1,694,-84,-11,30,20,99,2,0,131,53,38,92,100,-1,0,-1,39,-1,-1,11.48KB/s,192.13KB/s,3589496,40076,12110,38941,10560,41,31,0,0,0,0,0,0,0,
13:31:43,FALSE,com.duowan.kiwi,-1,694,-90,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:31:45,FALSE,com.duowan.kiwi,-1,694,-90,-11,29,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,8.45KB/s,142.74KB/s,3591497,40074,12134,38939,10560,25,23,0,0,0,0,0,0,0,
13:31:45,FALSE,com.duowan.kiwi,-1,694,-90,-11,29,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:31:47,FALSE,com.duowan.kiwi,-1,694,-99,-11,24,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,11.34KB/s,148.75KB/s,3593504,40102,12109,38965,10560,21,21,0,0,0,0,0,0,0,
13:31:47,FALSE,com.duowan.kiwi,-1,694,-99,-11,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:31:49,FALSE,com.duowan.kiwi,-1,694,-99,-11,24,20,99,2,0,131,53,38,92,100,0,-1,-1,-1,-1,-1,11.30KB/s,207.67KB/s,3595510,40938,12496,39749,10560,26,26,0,0,0,0,0,0,0,
13:31:49,FALSE,com.duowan.kiwi,-1,694,-99,-11,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:31:51,FALSE,com.duowan.kiwi,-1,693,-107,-12,17,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,9.12KB/s,155.92KB/s,3597512,41582,13005,40353,10560,36,32,0,0,0,0,1,0,0,
13:31:51,FALSE,com.duowan.kiwi,-1,693,-107,-12,17,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:31:53,FALSE,com.duowan.kiwi,-1,693,-107,-12,17,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,10.68KB/s,194.34KB/s,3599513,42046,13782,40788,10560,17,14,0,0,0,0,0,0,0,
13:31:53,FALSE,com.duowan.kiwi,-1,693,-107,-12,17,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:31:55,FALSE,com.duowan.kiwi,-1,693,-107,-12,17,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,14.88KB/s,136.47KB/s,3601516,41293,13558,40082,10560,31,27,0,0,0,0,0,0,0,
13:31:55,FALSE,com.duowan.kiwi,-1,693,-96,-11,19,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:31:57,FALSE,com.duowan.kiwi,-1,693,-96,-11,19,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,6.80KB/s,197.25KB/s,3603524,40341,12449,39189,10560,31,30,0,0,0,0,0,0,0,
13:31:57,FALSE,com.duowan.kiwi,-1,693,-96,-11,19,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:31:59,FALSE,com.duowan.kiwi,-1,693,-89,-11,26,20,99,2,0,131,53,38,92,100,0,-1,-1,-1,31,100,27.45KB/s,192.59KB/s,3605526,38959,12061,37956,10560,34,39,0,0,0,0,0,0,0,
13:31:59,FALSE,com.duowan.kiwi,-1,693,-89,-11,26,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:32:01,FALSE,com.duowan.kiwi,-1,693,-89,-11,26,20,99,2,0,131,53,38,92,100,-1,-1,-1,-1,-1,-1,11.43KB/s,207.36KB/s,3607527,38453,11738,37480,10560,49,29,0,0,0,0,0,0,0,
13:32:01,FALSE,com.duowan.kiwi,-1,693,-79,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:32:03,FALSE,com.duowan.kiwi,-1,693,-79,-11,31,20,99,2,0,131,53,38,92,100,0,-1,-1,-1,-1,-1,7.68KB/s,139.89KB/s,3609528,38329,12027,37363,10560,28,30,0,0,0,0,0,0,0,
13:32:03,FALSE,com.duowan.kiwi,-1,693,-79,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
