time,isAirplaneOn,pkg,userScene,cid,rsrp,rsrq,snr,rat,ValidLinkTimeRate,tcpFwmarkLossRate,tcpKernelLossRate,tcpFwmarkRttAvg,tcpKernelRttAvg,dnsRttAvg,dnsSuccessRate,deltaValidLinkTimeRate,deltaTcpFwmarkLossRate,deltaTcpKernelLossRate,deltaTcpFwmarkRttAvg,deltaTcpKernelRttAvg,deltaDnsRttAvg,deltaDnsSuccessRate,ulRateBps,dlRateBps,linkKeepAliveTime,avgRtt,avgRttVar,avgRcvRtt,sentCount,recvCount,lostCount,retans,retransmit,unacked,totalretrans,mLatitude,mLongitude,delay,dataStall
13:32:52,FALSE,com.duowan.kiwi,-1,471,-84,-11,19,20,100,3,0,209,123,314,94,100,-1,-1,-1,-1,-1,-1,5.04KB/s,218.57KB/s,4370379,62251,23708,58436,23792,130,353,0,0,0,4,0,0,0,
13:32:54,FALSE,com.duowan.kiwi,-1,471,-84,-11,19,20,100,3,0,209,123,314,94,100,-1,-1,-1,-1,-1,-1,2.41KB/s,200.32KB/s,4372388,62133,23393,58330,23792,117,327,0,0,0,0,0,0,0,
13:32:56,FALSE,com.duowan.kiwi,-1,473,-95,-13,3,20,100,3,0,209,123,314,94,100,-1,-1,-1,-1,-1,-1,2.02KB/s,90.83KB/s,4374399,,,,,,,,,,,,0,0,
13:32:58,FALSE,com.duowan.kiwi,-1,473,-95,-13,3,20,100,3,0,209,123,314,94,100,-1,-1,-1,-1,-1,-1,1.80KB/s,40.99KB/s,4376393,62133,23393,58330,23792,59,133,0,0,0,0,0,0,0,
13:33:00,FALSE,com.duowan.kiwi,-1,257,-95,-13,3,20,100,3,0,209,123,314,94,100,-1,-1,-1,-1,-1,-1,2.76KB/s,0.04KB/s,4378397,70662,40249,66006,23792,41,62,0,0,0,0,2,0,0,1
13:33:02,FALSE,com.duowan.kiwi,-1,543,-101,-17,0,20,100,3,0,209,123,314,94,100,-1,-1,-1,-1,-1,-1,0.16KB/s,0.47KB/s,4380410,70662,40249,66006,23792,5,0,2,1,1,3,2,0,0,1
13:33:04,FALSE,com.duowan.kiwi,-1,543,-101,-17,0,20,100,3,0,209,123,314,94,100,-1,-1,-1,-1,-1,-1,6.54KB/s,542.03KB/s,4382411,71581,37673,66833,23792,3,7,0,0,0,0,0,0,0,1
13:33:06,FALSE,com.duowan.kiwi,-1,543,-77,-11,16,20,100,3,0,205,123,314,94,100,0,-1,26,-1,35,100,5.74KB/s,554.50KB/s,4384419,70239,36586,65625,23792,303,890,0,0,0,0,0,0,0,1
13:33:08,FALSE,com.duowan.kiwi,-1,543,-77,-11,16,20,100,3,0,205,123,314,94,100,-1,-1,-1,-1,-1,-1,2.85KB/s,246.21KB/s,4386421,65201,32553,61465,21496,187,752,0,0,0,0,0,0,0,1
13:33:10,FALSE,com.duowan.kiwi,-1,467,-77,-11,16,20,100,3,0,205,123,313,94,100,-1,-1,-1,-1,1,100,3.18KB/s,173.73KB/s,4388418,63980,31159,60355,21496,134,407,0,0,0,0,0,0,0,1
13:33:12,FALSE,com.duowan.kiwi,-1,467,-77,-11,16,20,100,3,0,205,123,313,94,100,-1,0,-1,59,-1,-1,5.20KB/s,193.85KB/s,4390421,63367,30468,59798,21496,94,279,0,0,0,0,0,0,0,
13:33:14,FALSE,com.duowan.kiwi,-1,467,-74,-11,17,20,100,3,0,205,123,313,94,100,-1,-1,-1,-1,-1,-1,2.15KB/s,200.61KB/s,4392425,62529,29093,59036,21496,106,316,0,0,0,0,0,0,0,
13:33:16,FALSE,com.duowan.kiwi,-1,466,-74,-11,17,20,100,3,0,205,123,313,94,100,-1,-1,-1,-1,2,100,2.31KB/s,198.52KB/s,4394434,62529,29093,59036,21496,106,319,0,0,0,0,0,0,0,
13:33:18,FALSE,com.duowan.kiwi,-1,466,-76,-11,13,20,100,3,0,205,123,313,94,100,-1,-1,-1,-1,-1,-1,2.49KB/s,223.71KB/s,4396441,61861,27823,58428,21496,107,318,0,0,0,0,0,0,0,
13:33:20,FALSE,com.duowan.kiwi,-1,466,-72,-11,24,20,100,3,0,205,123,313,94,100,-1,-1,-1,-1,-1,-1,3.74KB/s,229.30KB/s,4398452,61245,26983,57868,21496,119,373,0,0,0,0,0,0,0,
13:33:22,FALSE,com.duowan.kiwi,-1,466,-72,-11,24,20,100,3,0,205,123,313,94,100,-1,-1,-1,-1,-1,-1,2.63KB/s,196.31KB/s,4400451,60593,29014,56944,21496,111,353,0,0,0,0,0,0,0,
13:33:24,FALSE,com.duowan.kiwi,-1,466,-78,-11,21,20,100,3,0,205,123,313,94,100,-1,-1,-1,-1,-1,-1,2.51KB/s,190.68KB/s,4402454,60113,27924,56512,21496,121,306,0,0,0,0,0,0,0,
13:33:26,FALSE,com.duowan.kiwi,-1,466,-78,-11,21,20,100,3,0,205,123,313,94,100,-1,-1,-1,-1,-1,-1,2.05KB/s,173.81KB/s,4404456,59653,27070,56098,21496,118,311,0,0,0,0,0,0,0,
13:33:28,FALSE,com.duowan.kiwi,-1,306,-78,-11,21,20,100,3,0,205,123,313,94,100,-1,-1,-1,-1,-1,-1,3.08KB/s,237.33KB/s,4406455,59653,27070,56098,21496,101,278,0,0,0,0,0,0,0,
13:33:30,FALSE,com.duowan.kiwi,-1,805,-78,-11,21,20,100,3,0,205,123,313,94,100,0,-1,-1,-1,23,100,5.28KB/s,206.58KB/s,4408458,57913,22519,54532,21496,133,382,0,0,0,0,0,39.793977,116.505563,
13:33:32,FALSE,com.duowan.kiwi,-1,805,-78,-11,21,20,100,3,0,205,123,312,94,100,0,-1,-1,-1,2,100,4.94KB/s,190.49KB/s,4410464,57584,21158,54236,21496,114,322,0,0,0,0,0,0,0,
13:33:34,FALSE,com.duowan.kiwi,-1,805,-78,-11,21,20,100,3,0,205,123,312,94,100,-1,-1,-1,-1,-1,-1,2.27KB/s,197.06KB/s,4412468,57471,21170,54134,21496,107,325,0,0,0,0,0,0,0,
13:33:36,FALSE,com.duowan.kiwi,-1,805,-78,-11,21,20,100,3,0,205,123,312,94,100,-1,-1,-1,-1,-1,-1,2.83KB/s,216.22KB/s,4414471,57301,20337,53981,21496,107,308,0,0,0,0,0,0,0,
13:33:38,FALSE,com.duowan.kiwi,-1,805,-89,-12,5,20,100,3,0,205,123,312,94,100,-1,-1,-1,-1,-1,-1,1.39KB/s,157.10KB/s,4416468,55944,19161,52760,21496,122,342,0,0,0,0,0,0,0,
13:33:40,FALSE,com.duowan.kiwi,-1,307,-89,-12,5,20,100,3,0,205,123,312,94,100,-1,-1,-1,-1,-1,-1,4.37KB/s,250.69KB/s,4418477,55944,19161,52760,21496,57,227,0,0,0,0,0,0,0,
13:33:42,FALSE,com.duowan.kiwi,-1,307,-96,-14,-2,20,100,3,0,205,123,312,94,100,-1,0,-1,49,-1,-1,3.13KB/s,214.52KB/s,4420485,55721,18667,52559,21496,151,424,0,0,0,0,0,0,0,
13:33:44,FALSE,com.duowan.kiwi,-1,804,-96,-14,-2,20,100,3,0,205,123,312,94,100,-1,-1,-1,-1,-1,-1,2.65KB/s,215.06KB/s,4422478,55568,18262,52422,21496,149,322,0,0,0,0,0,0,0,
13:33:46,FALSE,com.duowan.kiwi,-1,368,-94,-13,-1,20,100,3,0,205,123,312,94,100,0,-1,-1,-1,44,50,3.42KB/s,196.57KB/s,4424491,55568,18262,52422,21496,131,334,0,0,0,0,0,0,0,
13:33:48,FALSE,com.duowan.kiwi,-1,385,-92,-12,2,20,100,3,0,205,123,312,94,100,0,-1,-1,-1,55,50,4.28KB/s,171.36KB/s,4426492,55464,17861,52328,21496,141,306,0,0,0,0,0,0,0,
13:33:50,FALSE,com.duowan.kiwi,-1,385,-101,-13,2,20,100,3,0,205,123,312,94,100,0,-1,-1,-1,-1,-1,4.59KB/s,218.36KB/s,4428496,55385,17509,52257,21496,126,280,0,0,0,0,0,0,0,
13:33:52,FALSE,com.duowan.kiwi,-1,385,-101,-13,2,20,100,3,0,205,123,312,94,100,-1,-1,-1,-1,-1,-1,5.57KB/s,221.01KB/s,4430503,55294,17480,52175,21496,132,327,0,0,0,0,0,0,0,
13:33:54,FALSE,com.duowan.kiwi,-1,385,-103,-11,7,20,100,3,0,205,123,312,94,100,-1,-1,-1,-1,-1,-1,2.62KB/s,193.64KB/s,4432503,55113,17560,52012,21496,153,346,0,0,0,0,0,0,0,
13:33:56,FALSE,com.duowan.kiwi,-1,385,-103,-11,7,20,100,3,0,205,123,312,94,100,-1,-1,-1,-1,-1,-1,2.05KB/s,227.10KB/s,4434506,54956,16870,51871,21496,116,308,0,0,0,0,0,0,0,
13:33:58,FALSE,com.duowan.kiwi,-1,385,-103,-11,7,20,100,3,0,205,123,310,94,100,0,-1,-1,-1,8,100,3.55KB/s,192.93KB/s,4436514,54956,16870,51871,21496,100,350,0,0,0,0,0,39.791648,116.510129,
13:34:00,FALSE,com.duowan.kiwi,-1,385,-105,-12,3,20,100,3,0,205,123,310,94,100,0,-1,-1,-1,2,100,4.72KB/s,195.82KB/s,4438521,54609,16891,51558,21496,129,314,0,0,0,0,0,0,0,
13:34:02,FALSE,com.duowan.kiwi,-1,174,-104,-11,7,20,100,3,0,205,123,310,94,100,-1,-1,-1,-1,3,100,2.47KB/s,195.55KB/s,4440526,54442,16892,51408,21496,142,312,0,0,0,0,0,0,0,
13:34:04,FALSE,com.duowan.kiwi,-1,352,-104,-11,7,20,100,3,0,205,123,309,94,100,0,-1,-1,-1,40,100,3.91KB/s,210.19KB/s,4442525,54442,16892,51408,21496,119,305,0,0,0,0,0,0,0,
13:34:06,FALSE,com.duowan.kiwi,-1,878,-107,-13,4,20,100,3,0,205,123,309,94,100,-1,-1,-1,-1,2,100,2.62KB/s,156.06KB/s,4444533,54494,16513,51455,21496,140,310,0,0,0,0,0,0,0,
13:34:08,FALSE,com.duowan.kiwi,-1,878,-96,-14,0,20,100,3,0,205,123,309,94,100,-1,-1,-1,-1,-1,-1,3.63KB/s,252.47KB/s,4446540,60615,20493,56558,23792,113,269,0,0,0,0,1,0,0,
13:34:10,FALSE,com.duowan.kiwi,-1,385,-96,-14,0,20,100,3,0,205,123,309,94,100,-1,-1,-1,-1,5,100,3.45KB/s,207.08KB/s,4448545,60228,18658,56214,23792,133,373,0,0,0,0,0,0,0,
13:34:12,FALSE,com.duowan.kiwi,-1,385,-101,-12,5,20,100,3,0,205,122,309,94,100,-1,0,-1,56,-1,-1,5.06KB/s,197.47KB/s,4450549,59827,17143,55858,23792,108,331,0,0,0,0,0,0,0,
13:34:14,FALSE,com.duowan.kiwi,-1,385,-103,-11,9,20,100,3,0,205,122,309,94,100,-1,-1,-1,-1,-1,-1,2.45KB/s,200.77KB/s,4452557,59469,18842,55540,23792,127,317,0,0,0,0,0,0,0,
13:34:16,FALSE,com.duowan.kiwi,-1,385,-103,-11,9,20,100,3,0,205,122,309,94,100,-1,-1,-1,-1,-1,-1,2.76KB/s,212.20KB/s,4454564,59469,18842,55540,23792,126,342,0,0,0,0,0,0,0,
13:34:18,FALSE,com.duowan.kiwi,-1,385,-101,-11,9,20,100,3,0,205,122,309,94,100,-1,-1,-1,-1,-1,-1,2.88KB/s,224.69KB/s,4456565,59136,18025,55244,23792,135,345,0,0,0,0,0,0,0,
13:34:20,FALSE,com.duowan.kiwi,-1,385,-101,-11,9,20,100,3,0,205,122,309,94,100,-1,-1,-1,-1,-1,-1,4.15KB/s,211.61KB/s,4458576,58625,17770,54789,23792,131,340,0,0,0,0,0,0,0,
13:34:22,FALSE,com.duowan.kiwi,-1,385,-101,-11,9,20,100,3,0,205,122,309,94,100,-1,-1,-1,-1,-1,-1,2.46KB/s,177.99KB/s,4460572,58454,16669,54637,23792,131,348,0,0,0,0,0,0,0,
13:34:24,FALSE,com.duowan.kiwi,-1,385,-102,-11,8,20,100,3,0,205,122,309,94,100,-1,-1,-1,-1,-1,-1,2.84KB/s,234.65KB/s,4462568,58094,16174,54317,23792,114,280,0,0,0,0,0,0,0,
13:34:26,FALSE,com.duowan.kiwi,-1,385,-102,-11,8,20,100,3,0,205,122,309,94,100,-1,-1,-1,-1,-1,-1,2.37KB/s,208.41KB/s,4464576,57692,15889,53960,23792,140,381,0,0,0,0,0,0,0,
13:34:28,FALSE,com.duowan.kiwi,-1,385,-102,-11,8,20,100,3,0,205,122,309,94,100,-1,-1,-1,-1,-1,-1,2.71KB/s,214.07KB/s,4466581,57692,15889,53960,23792,115,348,0,0,0,0,0,0,0,
13:34:30,FALSE,com.duowan.kiwi,-1,385,-105,-12,6,20,100,3,0,205,122,309,94,100,-1,-1,-1,-1,-1,-1,4.97KB/s,171.22KB/s,4468579,56772,14609,53142,23792,110,315,0,0,0,0,0,0,0,
13:34:32,FALSE,com.duowan.kiwi,-1,385,-101,-11,9,20,100,3,0,205,122,309,94,100,-1,-1,-1,-1,-1,-1,4.85KB/s,222.44KB/s,4470586,56680,13495,53060,23792,104,282,0,0,0,0,0,0,0,
13:34:34,FALSE,com.duowan.kiwi,-1,385,-101,-11,9,20,100,3,0,205,122,309,94,100,-1,-1,-1,-1,-1,-1,2.57KB/s,215.62KB/s,4472593,56721,12994,53097,23792,129,372,0,0,0,0,0,0,0,
13:34:36,FALSE,com.duowan.kiwi,-1,385,-101,-11,9,20,100,3,0,205,122,309,94,100,-1,-1,-1,-1,-1,-1,2.85KB/s,164.63KB/s,4474596,56422,12850,52831,23792,125,344,0,0,0,0,0,0,0,
13:34:38,FALSE,com.duowan.kiwi,-1,385,-101,-11,9,20,100,3,0,205,122,308,94,100,-1,-1,-1,-1,2,100,2.85KB/s,188.23KB/s,4476603,55841,12367,52315,23792,122,268,0,0,0,0,0,0,0,
13:34:40,FALSE,com.duowan.kiwi,-1,385,-101,-11,9,20,100,3,0,205,122,307,94,100,-1,-1,-1,-1,12,100,3.68KB/s,186.09KB/s,4478613,55345,12237,51874,23792,129,313,0,0,0,0,0,0,0,
13:34:42,FALSE,com.duowan.kiwi,-1,385,-103,-11,7,20,100,3,0,205,122,307,94,100,-1,0,-1,56,2,100,2.68KB/s,195.20KB/s,4480621,55010,11973,51576,23792,117,304,0,0,0,0,0,0,0,
13:34:44,FALSE,com.duowan.kiwi,-1,385,-103,-11,7,20,100,3,0,205,122,307,94,100,-1,-1,-1,-1,-1,-1,2.56KB/s,207.73KB/s,4482624,54870,11699,51452,23792,125,308,0,0,0,0,0,0,0,
13:34:46,FALSE,com.duowan.kiwi,-1,385,-103,-11,7,20,100,3,0,205,122,307,94,100,-1,-1,-1,-1,-1,-1,2.57KB/s,206.71KB/s,4484636,54870,11699,51452,23792,128,344,0,0,0,0,0,0,0,
13:34:48,FALSE,com.duowan.kiwi,-1,385,-103,-11,7,20,100,3,0,205,122,307,94,100,-1,-1,-1,-1,-1,-1,2.29KB/s,191.13KB/s,4486634,54621,11443,51230,23792,122,338,0,0,0,0,0,0,0,
13:34:50,FALSE,com.duowan.kiwi,-1,385,-99,-12,3,20,100,3,0,205,122,307,94,100,-1,-1,-1,-1,-1,-1,2.45KB/s,191.85KB/s,4488639,56007,13750,52462,23792,111,302,0,0,0,0,0,0,0,
13:34:52,FALSE,com.duowan.kiwi,-1,385,-99,-12,3,20,100,3,0,205,122,307,94,100,-1,-1,-1,-1,-1,-1,5.20KB/s,233.19KB/s,4490646,55877,13761,52347,23792,117,317,0,0,0,0,0,0,0,
13:34:54,FALSE,com.duowan.kiwi,-1,385,-93,-11,11,20,100,3,0,205,122,307,94,100,0,-1,-1,-1,-1,-1,2.79KB/s,206.61KB/s,4492643,55187,13354,51733,23792,141,375,0,0,0,0,0,0,0,
13:34:56,FALSE,com.duowan.kiwi,-1,385,-98,-12,8,20,100,3,0,205,122,307,94,100,-1,-1,-1,-1,-1,-1,2.30KB/s,223.63KB/s,4494650,54932,12932,51507,23792,119,334,0,0,0,0,0,0,0,
13:34:58,FALSE,com.duowan.kiwi,-1,385,-98,-12,8,20,100,3,0,205,122,307,94,100,-1,-1,-1,-1,-1,-1,2.93KB/s,196.63KB/s,4496654,54932,12932,51507,23792,119,363,0,0,0,0,0,0,0,
13:35:00,FALSE,com.duowan.kiwi,-1,385,-101,-12,3,20,100,3,0,205,122,307,94,100,0,-1,-1,-1,-1,-1,4.02KB/s,193.58KB/s,4498655,54667,12631,51271,23792,125,312,0,0,0,0,0,0,0,
13:35:02,FALSE,com.duowan.kiwi,-1,385,-101,-12,3,20,100,3,0,205,122,307,94,100,-1,-1,-1,-1,-1,-1,2.42KB/s,220.64KB/s,4500663,54453,11984,51081,23792,120,302,0,0,0,0,0,0,0,
13:35:04,FALSE,com.duowan.kiwi,-1,385,-101,-12,3,20,100,3,0,205,122,307,94,100,-1,-1,-1,-1,-1,-1,2.86KB/s,218.96KB/s,4502665,54453,11984,51081,23792,114,356,0,0,0,0,0,0,0,
13:35:06,FALSE,com.duowan.kiwi,-1,385,-101,-12,3,20,100,3,0,205,122,307,94,100,-1,-1,-1,-1,-1,-1,2.60KB/s,186.29KB/s,4504673,54285,11674,50932,23792,137,355,0,0,0,0,0,0,0,
13:35:08,FALSE,com.duowan.kiwi,-1,211,-101,-12,3,20,100,3,0,205,122,307,94,100,-1,-1,-1,-1,9,100,2.12KB/s,212.99KB/s,4506678,54253,11161,50903,23792,112,292,0,0,0,0,0,0,0,
13:35:10,FALSE,com.duowan.kiwi,-1,834,-101,-12,3,20,100,3,0,205,122,307,94,100,-1,-1,-1,-1,-1,-1,3.31KB/s,235.37KB/s,4508684,54253,11161,50903,23792,105,365,0,0,0,0,0,0,0,
13:35:12,FALSE,com.duowan.kiwi,-1,210,-89,-12,7,20,100,3,0,205,122,306,94,100,-1,0,-1,41,15,100,4.85KB/s,164.72KB/s,4510686,54421,10954,51052,23792,99,310,0,0,0,0,0,0,0,
13:35:14,FALSE,com.duowan.kiwi,-1,210,-84,-11,14,20,100,3,0,205,122,306,94,100,-1,-1,-1,-1,-1,-1,2.45KB/s,193.16KB/s,4512688,54051,10756,50724,23792,124,319,0,0,0,0,0,0,0,
13:35:16,FALSE,com.duowan.kiwi,-1,210,-84,-11,14,20,100,3,0,205,122,306,94,100,-1,-1,-1,-1,2,100,2.81KB/s,193.87KB/s,4514691,54051,10756,50724,23792,117,307,0,0,0,0,0,0,0,
13:35:18,FALSE,com.duowan.kiwi,-1,869,-92,-11,9,20,100,3,0,205,122,306,94,100,-1,-1,-1,-1,-1,-1,2.49KB/s,184.71KB/s,4516699,53870,10758,50563,23792,135,313,0,0,0,0,0,0,0,
13:35:20,FALSE,com.duowan.kiwi,-1,869,-94,-12,4,20,100,3,0,205,122,306,94,100,0,-1,-1,-1,31,100,4.67KB/s,216.56KB/s,4518709,53768,10617,50472,23792,125,326,0,0,0,0,0,0,0,
13:35:22,FALSE,com.duowan.kiwi,-1,444,-94,-12,4,20,100,3,0,205,122,305,94,100,0,-1,-1,-1,5,100,3.23KB/s,237.54KB/s,4520707,52791,11885,49604,23792,143,356,0,0,0,0,0,0,0,
13:35:24,FALSE,com.duowan.kiwi,-1,444,-90,-12,5,20,100,3,0,205,122,305,94,100,-1,-1,-1,-1,-1,-1,2.93KB/s,176.12KB/s,4522705,52165,11635,49047,23792,139,347,0,0,0,0,0,0,0,
13:35:26,FALSE,com.duowan.kiwi,-1,869,-76,-11,15,20,100,3,0,205,122,305,94,100,-1,-1,-1,-1,1,100,2.88KB/s,211.77KB/s,4524707,52153,11373,49036,23792,117,285,0,0,0,0,0,0,0,
13:35:28,FALSE,com.duowan.kiwi,-1,869,-76,-11,15,20,100,3,0,205,122,304,94,100,-1,-1,-1,-1,9,100,2.78KB/s,189.69KB/s,4526712,52153,11373,49036,23792,137,329,0,0,0,0,0,0,0,
13:35:30,FALSE,com.duowan.kiwi,-1,869,-76,-11,15,20,100,3,0,205,122,304,94,100,-1,-1,-1,-1,-1,-1,4.62KB/s,246.76KB/s,4528722,51937,10869,48844,23792,139,353,0,0,0,0,0,0,0,
13:35:32,FALSE,com.duowan.kiwi,-1,869,-76,-11,15,20,100,3,0,205,122,304,94,100,-1,-1,-1,-1,6,100,4.57KB/s,161.66KB/s,4530730,51390,10890,48358,23792,138,346,0,0,0,0,0,0,0,
13:35:34,FALSE,com.duowan.kiwi,-1,869,-76,-11,15,20,100,3,0,205,122,304,94,100,-1,-1,-1,-1,-1,-1,2.27KB/s,230.91KB/s,4532729,51140,10906,48136,23792,115,320,0,0,0,0,0,0,0,
13:35:36,FALSE,com.duowan.kiwi,-1,868,-76,-11,15,20,100,3,0,205,122,304,94,100,-1,-1,-1,-1,-1,-1,3.04KB/s,200.33KB/s,4534727,50443,10873,47516,23792,127,363,0,0,0,0,0,0,0,
13:35:38,FALSE,com.duowan.kiwi,-1,868,-76,-11,15,20,100,3,0,205,122,304,94,100,-1,-1,-1,-1,-1,-1,2.27KB/s,189.51KB/s,4536742,50373,10806,47454,23792,118,291,0,0,0,0,0,0,0,
13:35:40,FALSE,com.duowan.kiwi,-1,868,-76,-11,15,20,100,3,0,205,122,304,94,100,-1,-1,-1,-1,-1,-1,3.25KB/s,198.14KB/s,4538745,50373,10806,47454,23792,107,312,0,0,0,0,0,0,0,
13:35:42,FALSE,com.duowan.kiwi,-1,868,-76,-11,15,20,100,3,0,205,121,304,94,100,-1,0,-1,50,-1,-1,2.14KB/s,211.36KB/s,4540747,50592,10888,47649,23792,99,351,0,0,0,0,0,0,0,
13:35:44,FALSE,com.duowan.kiwi,-1,74,-76,-11,15,20,100,3,0,205,121,304,94,100,-1,-1,-1,-1,-1,-1,2.68KB/s,217.24KB/s,4542752,50583,10762,47641,23792,97,325,0,0,0,0,0,0,0,
13:35:46,FALSE,com.duowan.kiwi,-1,527,-76,-11,15,20,100,3,0,205,121,304,94,100,-1,-1,-1,-1,-1,-1,3.05KB/s,217.71KB/s,4544753,50583,10762,47641,23792,148,353,0,0,0,1,0,0,0,
13:35:48,FALSE,com.duowan.kiwi,-1,74,-76,-11,15,20,100,3,0,205,121,304,94,100,-1,-1,-1,-1,-1,-1,2.59KB/s,166.79KB/s,4546765,52104,13691,48993,23792,135,337,0,0,0,0,0,0,0,
13:35:50,FALSE,com.duowan.kiwi,-1,74,-90,-12,9,20,100,3,0,205,121,304,94,100,-1,-1,-1,-1,-1,-1,1.88KB/s,166.08KB/s,4548768,52098,12859,48988,23792,122,254,0,0,0,0,0,0,0,
13:35:52,FALSE,com.duowan.kiwi,-1,231,-90,-12,9,20,100,3,0,205,121,304,94,100,-1,-1,-1,-1,-1,-1,6.24KB/s,263.23KB/s,4550765,52098,12859,48988,23792,70,213,0,0,0,1,2,0,0,
13:35:54,FALSE,com.duowan.kiwi,-1,74,-93,-11,6,20,100,3,0,205,121,304,94,100,-1,-1,-1,-1,-1,-1,2.71KB/s,217.17KB/s,4552768,56889,21316,53246,23792,178,447,0,0,0,0,2,0,0,
13:35:56,FALSE,com.duowan.kiwi,-1,74,-89,-11,13,20,100,3,0,205,121,304,94,100,-1,-1,-1,-1,-1,-1,2.38KB/s,184.87KB/s,4554777,56125,20058,52567,23792,131,349,0,0,0,0,0,0,0,
13:35:58,FALSE,com.duowan.kiwi,-1,74,-89,-11,13,20,100,3,0,205,121,304,94,100,-1,-1,-1,-1,-1,-1,2.47KB/s,180.00KB/s,4556780,55503,18831,52014,23792,108,283,0,0,0,0,0,0,0,
13:36:00,FALSE,com.duowan.kiwi,-1,74,-82,-11,18,20,100,3,0,205,121,304,94,100,-1,-1,-1,-1,-1,-1,3.70KB/s,181.92KB/s,4558779,55503,18831,52014,23792,118,302,0,0,0,0,0,0,0,
13:36:02,FALSE,com.duowan.kiwi,-1,73,-82,-11,18,20,100,3,0,205,121,304,94,100,0,-1,-1,-1,19,100,3.87KB/s,220.69KB/s,4560786,55173,18049,51721,23792,124,329,0,0,0,0,0,39.782787,116.51514,
13:36:04,FALSE,com.duowan.kiwi,-1,73,-82,-11,18,20,100,3,0,205,121,304,94,100,-1,-1,-1,-1,-1,-1,2.86KB/s,201.47KB/s,4562789,54776,16938,51368,23792,119,311,0,0,0,0,0,0,0,
13:36:06,FALSE,com.duowan.kiwi,-1,73,-82,-11,18,20,100,3,0,201,121,303,94,100,0,-1,28,-1,12,100,4.69KB/s,193.36KB/s,4564791,52426,16302,49594,23792,143,332,0,0,0,0,0,0,0,
13:36:08,FALSE,com.duowan.kiwi,-1,73,-82,-11,18,20,100,3,0,201,121,303,94,100,-1,-1,-1,-1,-1,-1,2.44KB/s,178.32KB/s,4566796,52133,15422,49330,23792,113,306,0,0,0,0,0,0,0,
13:36:10,FALSE,com.duowan.kiwi,-1,73,-82,-11,18,20,100,3,0,201,121,303,94,100,-1,-1,-1,-1,-1,-1,4.00KB/s,235.72KB/s,4568800,51701,14566,48941,23792,121,343,0,0,0,0,0,0,0,
13:36:12,FALSE,com.duowan.kiwi,-1,73,-82,-11,18,20,100,3,0,201,121,303,94,100,-1,0,-1,49,-1,-1,5.01KB/s,208.97KB/s,4570811,51560,14579,48814,23792,127,324,0,0,0,0,0,0,0,
13:36:14,FALSE,com.duowan.kiwi,-1,73,-82,-11,18,20,100,3,0,201,121,303,94,100,-1,-1,-1,-1,-1,-1,2.93KB/s,216.42KB/s,4572807,51272,13614,48555,23792,135,352,0,0,0,0,0,0,0,
13:36:16,FALSE,com.duapps.recorder,-1,73,-82,-11,18,20,100,3,0,201,121,302,94,100,0,-1,-1,-1,39,100,38.05KB/s,1468.10KB/s,4574809,50812,12784,48141,23792,145,352,0,0,0,0,0,0,0,
13:36:18,FALSE,com.miui.home,-1,73,-82,-11,18,20,100,3,0,201,121,302,94,100,-1,-1,-1,-1,-1,-1,3.22KB/s,217.39KB/s,4576810,48370,13335,45674,23792,114,296,0,0,0,0,0,0,0,
13:36:20,FALSE,com.android.contacts,-1,73,-82,-11,18,20,100,3,0,201,121,302,94,100,-1,-1,-1,-1,-1,-1,2.97KB/s,183.86KB/s,4578819,48057,12281,45396,23792,132,332,0,0,0,0,0,0,0,
13:36:22,FALSE,com.android.contacts,-1,73,-82,-11,18,20,100,3,0,201,121,302,94,100,0,-1,-1,-1,15,100,4.33KB/s,187.54KB/s,4580825,49454,12545,46919,23792,133,306,0,0,0,0,0,0,0,
13:36:24,FALSE,com.android.contacts,-1,73,-82,-11,18,20,100,3,0,201,121,301,94,100,-1,-1,-1,-1,4,100,2.53KB/s,199.19KB/s,4582828,49454,12545,46919,23792,121,294,0,0,0,0,0,0,0,
13:36:26,FALSE,com.bsp.catchlog,-1,73,-82,-11,18,20,100,3,0,201,121,301,94,100,-1,-1,-1,-1,2,100,3.92KB/s,227.50KB/s,4584836,49221,12393,46709,23792,118,333,0,0,0,0,0,0,0,
13:36:28,FALSE,com.bsp.catchlog,-1,73,-82,-11,18,20,100,3,0,201,121,301,94,100,0,-1,-1,-1,25,100,5.11KB/s,233.01KB/s,4586852,49414,11939,46883,23792,139,379,0,0,0,0,0,0,0,
13:36:30,FALSE,com.bsp.catchlog,-1,73,-82,-11,18,20,100,3,0,201,121,301,94,100,-1,-1,-1,-1,-1,-1,2.48KB/s,193.82KB/s,4588855,49414,11939,46883,23792,124,330,0,0,0,0,0,0,0,
13:36:32,FALSE,com.bsp.catchlog,-1,73,-82,-11,18,20,100,3,0,201,121,301,94,100,-1,-1,-1,-1,-1,-1,4.36KB/s,193.04KB/s,4590856,49419,11305,46887,23792,110,280,0,0,0,0,0,0,0,
13:36:34,FALSE,com.bsp.catchlog,-1,73,-82,-11,18,20,100,3,0,201,121,301,94,100,-1,-1,-1,-1,-1,-1,2.51KB/s,187.40KB/s,4592858,49375,10916,46848,23792,132,359,0,0,0,0,0,0,0,
