time,isAirplaneOn,pkg,userScene,cid,rsrp,rsrq,snr,rat,ValidLinkTimeRate,tcpFwmarkLossRate,tcpKernelLossRate,tcpFwmarkRttAvg,tcpKernelRttAvg,dnsRttAvg,dnsSuccessRate,deltaValidLinkTimeRate,deltaTcpFwmarkLossRate,deltaTcpKernelLossRate,deltaTcpFwmarkRttAvg,deltaTcpKernelRttAvg,deltaDnsRttAvg,deltaDnsSuccessRate,ulRateBps,dlRateBps,linkKeepAliveTime,avgRtt,avgRttVar,avgRcvRtt,sentCount,recvCount,lostCount,retans,retransmit,unacked,totalretrans,mLatitude,mLongitude,delay,dataStall
13:39:23,FALSE,com.duowan.kiwi,2,16,-75,-5,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:39:25,FALSE,com.duowan.kiwi,2,16,-75,-5,29,14,92,4,0,29,121,2253,83,100,-1,-1,-1,-1,-1,-1,18.48KB/s,276.07KB/s,631986,313327,212153,305023,32416,54,35,0,0,0,2,2,0,0,
13:39:25,FALSE,com.duowan.kiwi,2,16,-75,-5,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:39:27,FALSE,com.duowan.kiwi,2,16,-75,-5,29,14,92,4,0,29,121,2253,83,100,-1,-1,-1,-1,-1,-1,14.30KB/s,213.41KB/s,633994,313915,211886,305305,32416,44,40,2,1,2,3,2,0,0,
13:39:27,FALSE,com.duowan.kiwi,2,485,-75,-5,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:39:29,FALSE,com.duowan.kiwi,2,485,-75,-5,29,14,92,4,0,29,121,2253,83,100,-1,-1,-1,-1,-1,-1,16.43KB/s,241.46KB/s,635994,334411,253556,324573,32416,37,34,0,0,0,2,2,0,0,
13:39:29,FALSE,com.duowan.kiwi,2,485,-75,-5,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:39:31,FALSE,com.duowan.kiwi,2,485,-75,-5,29,14,92,4,0,29,121,2253,83,100,-1,-1,-1,-1,-1,-1,15.59KB/s,245.29KB/s,637994,335601,255258,325713,32416,32,28,0,0,0,3,0,0,0,
13:39:31,FALSE,com.duowan.kiwi,2,501,-75,-5,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:39:33,FALSE,com.duowan.kiwi,2,501,-75,-5,29,14,92,4,0,29,121,2253,83,100,-1,-1,-1,-1,-1,-1,15.74KB/s,202.30KB/s,640000,334551,254296,324789,32416,35,34,0,0,0,4,1,0,0,
13:39:33,FALSE,com.duowan.kiwi,2,501,-75,-5,29,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:39:35,FALSE,com.duowan.kiwi,2,439,-92,-9,15,14,92,4,0,29,121,2244,83,100,0,-1,-1,-1,51,100,15.04KB/s,234.18KB/s,642000,334169,253446,324249,32416,45,41,1,1,1,3,2,39.8638,116.4048,
13:39:35,FALSE,com.duowan.kiwi,2,439,-92,-9,15,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:39:37,FALSE,com.duowan.kiwi,4,439,-92,-9,15,14,92,4,0,29,121,2244,83,100,0,-1,-1,-1,-1,-1,20.16KB/s,230.76KB/s,644003,331092,248441,321118,32416,28,28,0,0,0,1,1,0,0,
13:39:37,FALSE,com.duowan.kiwi,4,439,-83,-6,25,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:39:39,FALSE,com.duowan.kiwi,4,439,-83,-6,25,14,92,4,0,29,121,2238,83,100,50,-1,-1,-1,20,100,15.60KB/s,243.86KB/s,646013,329515,246684,319405,32416,50,43,0,0,0,3,1,0,0,
13:39:39,FALSE,com.duowan.kiwi,4,439,-83,-6,25,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:39:41,FALSE,com.duowan.kiwi,4,439,-83,-6,25,14,92,4,0,29,121,2238,83,100,-1,-1,-1,-1,-1,-1,15.86KB/s,256.59KB/s,648024,326345,242345,316420,32416,39,42,0,0,0,0,1,0,0,
13:39:41,FALSE,com.duowan.kiwi,4,439,-83,-6,25,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:39:43,FALSE,com.duowan.kiwi,4,439,-83,-6,25,14,92,4,0,29,121,2238,83,100,-1,-1,-1,-1,-1,-1,17.15KB/s,226.69KB/s,650026,325778,242007,315771,32416,35,26,0,0,0,2,1,0,0,
13:39:43,FALSE,com.duowan.kiwi,4,439,-83,-6,25,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:39:45,FALSE,com.duowan.kiwi,4,439,-83,-6,25,14,92,4,0,30,121,2232,83,100,0,-1,53,-1,24,100,15.99KB/s,234.60KB/s,652027,325222,241632,315089,32416,34,28,0,0,0,3,0,0,0,
13:39:45,FALSE,com.duowan.kiwi,4,439,-83,-6,25,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:39:47,FALSE,com.duowan.kiwi,4,439,-88,-9,17,14,92,4,0,30,121,2229,83,100,0,-1,-1,-1,2,100,13.05KB/s,270.52KB/s,654031,310691,222350,301545,32416,46,44,0,0,0,2,1,0,0,
13:39:47,FALSE,com.duowan.kiwi,4,439,-88,-9,17,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:39:49,FALSE,com.duowan.kiwi,4,439,-88,-9,17,14,92,4,0,30,121,2229,83,100,-1,-1,-1,-1,-1,-1,20.12KB/s,232.85KB/s,656030,310448,222228,301181,32416,22,22,0,0,0,1,3,0,0,
13:39:49,FALSE,com.duowan.kiwi,4,439,-88,-9,17,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:39:51,FALSE,com.duowan.kiwi,4,439,-88,-9,17,14,92,4,0,30,121,2229,83,100,-1,-1,-1,-1,-1,-1,10.20KB/s,247.71KB/s,658031,308442,220119,299132,32416,46,35,0,0,0,6,2,0,0,
13:39:51,FALSE,com.duowan.kiwi,4,439,-88,-9,17,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:39:53,FALSE,com.duowan.kiwi,4,483,-88,-9,17,14,92,4,0,30,126,2229,83,100,-1,0,-1,245,-1,-1,22.38KB/s,232.00KB/s,660039,308482,220039,299170,32416,18,22,0,0,0,5,0,0,0,
13:39:53,FALSE,com.duowan.kiwi,4,483,-88,-9,17,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:39:55,FALSE,com.duowan.kiwi,4,483,-88,-9,17,14,92,4,0,30,126,2227,83,100,0,-1,-1,-1,55,100,13.91KB/s,225.35KB/s,662044,306535,220685,297282,32416,53,33,0,0,0,2,4,0,0,
13:39:55,FALSE,com.duowan.kiwi,4,483,-86,-10,10,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:39:57,FALSE,com.duowan.kiwi,4,483,-86,-10,10,14,92,4,0,30,126,2227,83,100,-1,-1,-1,-1,-1,-1,13.44KB/s,268.43KB/s,664046,304820,217434,295550,32416,22,19,0,0,0,1,0,0,0,
13:39:57,FALSE,com.duowan.kiwi,4,483,-86,-10,10,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:39:59,FALSE,com.duowan.kiwi,4,483,-87,-11,10,14,92,4,0,30,126,2227,83,100,-1,-1,-1,-1,-1,-1,12.38KB/s,252.99KB/s,666055,304478,217586,295136,32416,35,35,0,0,0,1,0,0,0,
13:39:59,FALSE,com.duowan.kiwi,4,483,-87,-11,10,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:40:01,FALSE,com.duowan.kiwi,4,483,-87,-11,10,14,92,4,0,30,126,2227,83,100,-1,-1,-1,-1,-1,-1,15.03KB/s,239.59KB/s,668061,304069,217327,294704,32416,28,27,0,0,0,3,1,0,0,
13:40:01,FALSE,com.duowan.kiwi,4,483,-86,-10,17,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:40:03,FALSE,com.duowan.kiwi,4,483,-86,-10,17,14,92,4,0,30,126,2227,83,100,-1,-1,-1,-1,-1,-1,18.29KB/s,216.05KB/s,670065,303701,217080,294351,32416,35,26,1,1,1,6,3,0,0,
13:40:03,FALSE,com.duowan.kiwi,4,439,-86,-10,17,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:40:05,FALSE,com.duowan.kiwi,4,439,-86,-10,17,14,93,4,0,30,126,2224,83,100,0,-1,-1,-1,6,100,14.69KB/s,231.22KB/s,672070,303433,216381,294093,32416,40,35,0,0,0,4,3,0,0,
13:40:05,FALSE,com.duowan.kiwi,4,439,-86,-10,17,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:40:07,FALSE,com.duowan.kiwi,4,439,-86,-10,17,14,93,4,0,30,126,2218,83,100,0,-1,-1,-1,28,100,15.10KB/s,262.78KB/s,674067,305123,217482,295716,32416,21,20,1,1,1,2,1,0,0,
13:40:07,FALSE,com.duowan.kiwi,4,439,-86,-10,17,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:40:09,FALSE,com.duowan.kiwi,4,439,-86,-10,17,14,93,4,0,30,126,2215,83,100,0,-1,-1,-1,2,100,14.85KB/s,226.32KB/s,676075,304263,217002,294890,32416,30,31,1,1,1,1,1,0,0,
13:40:09,FALSE,com.duowan.kiwi,4,439,-86,-10,17,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:40:11,FALSE,com.duowan.kiwi,4,439,-89,-10,12,14,93,4,0,30,126,2215,83,100,100,-1,-1,-1,-1,-1,14.10KB/s,239.12KB/s,678077,304136,216864,294689,32416,32,28,1,1,1,1,2,0,0,
13:40:11,FALSE,com.duowan.kiwi,4,439,-89,-10,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:40:13,FALSE,com.duowan.kiwi,4,439,-89,-10,12,14,93,4,0,30,126,2215,83,100,-1,-1,-1,-1,-1,-1,13.28KB/s,252.91KB/s,680085,304045,216675,294541,32416,27,27,1,1,1,1,1,0,0,
13:40:13,FALSE,com.duowan.kiwi,4,439,-89,-10,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:40:15,FALSE,com.duowan.kiwi,4,439,-89,-10,12,14,93,4,0,30,126,2212,83,100,0,-1,-1,-1,1,100,14.65KB/s,230.17KB/s,682090,301017,211886,291634,32416,30,27,0,0,0,1,2,0,0,
13:40:15,FALSE,com.duowan.kiwi,4,439,-89,-10,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:40:17,FALSE,com.duowan.kiwi,4,439,-89,-10,12,14,93,4,0,30,126,2212,83,100,-1,-1,-1,-1,-1,-1,13.57KB/s,222.64KB/s,684094,297527,209390,288222,32416,33,30,0,0,0,1,3,0,0,
13:40:17,FALSE,com.duowan.kiwi,4,439,-89,-10,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:40:19,FALSE,com.duowan.kiwi,4,439,-89,-10,12,14,93,4,0,30,126,2212,83,100,-1,-1,-1,-1,-1,-1,10.85KB/s,249.73KB/s,686098,117911,95942,114472,32416,25,19,0,0,0,6,0,0,0,
13:40:19,FALSE,com.duowan.kiwi,4,439,-86,-12,17,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:40:21,FALSE,com.duowan.kiwi,4,439,-86,-12,17,14,93,4,0,30,126,2212,83,100,-1,-1,-1,-1,-1,-1,11.52KB/s,228.11KB/s,688105,121238,97705,117316,32416,20,20,0,0,0,4,1,0,0,
13:40:21,FALSE,com.duowan.kiwi,4,439,-86,-12,17,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:40:23,FALSE,com.duowan.kiwi,4,439,-86,-12,17,14,93,4,0,30,125,2212,83,100,-1,0,-1,103,-1,-1,17.99KB/s,256.83KB/s,690111,121260,97817,117336,32416,31,26,4,1,1,11,1,0,0,
13:40:23,FALSE,com.duowan.kiwi,4,439,-86,-12,17,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:40:25,FALSE,com.duowan.kiwi,4,483,-88,-8,11,14,93,4,0,30,125,2212,83,100,-1,-1,-1,-1,-1,-1,9.61KB/s,232.83KB/s,692109,120282,97115,116428,32416,19,22,4,1,1,4,0,0,0,
13:40:25,FALSE,com.duowan.kiwi,4,483,-88,-8,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:40:27,FALSE,com.duowan.kiwi,4,483,-88,-8,11,14,93,4,0,30,125,2212,83,100,-1,-1,-1,-1,-1,-1,15.52KB/s,213.18KB/s,694117,120740,97616,116853,32416,18,12,4,1,1,6,1,0,0,
13:40:27,FALSE,com.duowan.kiwi,4,483,-88,-8,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:40:29,FALSE,com.duowan.kiwi,4,483,-78,-8,21,14,93,4,0,30,125,2212,83,100,-1,-1,-1,-1,-1,-1,13.48KB/s,233.46KB/s,696123,120930,97334,117036,32416,40,38,5,1,2,5,2,0,0,
13:40:29,FALSE,com.duowan.kiwi,4,483,-78,-8,21,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:40:31,FALSE,com.duowan.kiwi,4,2.15E+09,-78,-8,21,14,93,4,0,30,125,2212,83,100,-1,-1,-1,-1,-1,-1,11.69KB/s,197.35KB/s,698121,120485,97063,116492,32416,21,20,5,1,2,5,0,0,0,
13:40:31,FALSE,com.duowan.kiwi,4,952,-75,-11,33,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:40:33,FALSE,com.duowan.kiwi,4,952,-75,-11,33,20,93,4,0,30,125,2212,83,100,-1,-1,-1,-1,-1,-1,14.72KB/s,199.68KB/s,700123,116502,93556,112793,32416,30,18,6,2,3,12,2,0,0,
13:40:33,FALSE,com.duowan.kiwi,4,952,-75,-11,33,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:40:35,FALSE,com.duowan.kiwi,4,120,-85,-4,22,14,93,4,0,30,125,2209,83,100,0,-1,-1,-1,1,100,15.02KB/s,204.13KB/s,702126,120498,103522,116374,32416,23,22,5,1,2,5,6,0,0,
13:40:35,FALSE,com.duowan.kiwi,4,120,-85,-4,22,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:40:37,FALSE,com.duowan.kiwi,4,120,-85,-4,22,14,93,4,0,30,125,2209,83,100,-1,-1,-1,-1,-1,-1,11.67KB/s,258.62KB/s,704129,119165,97165,115183,32416,43,68,5,1,2,5,1,0,0,
13:40:37,FALSE,com.duowan.kiwi,4,120,-85,-4,22,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:40:39,FALSE,com.duowan.kiwi,4,120,-85,-4,22,14,93,4,0,30,125,2206,83,100,0,-1,-1,-1,1,100,15.30KB/s,277.82KB/s,706133,118626,97379,115017,32416,39,94,5,1,2,5,0,0,0,
13:40:39,FALSE,com.duowan.kiwi,4,120,-85,-4,22,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:40:41,FALSE,com.duowan.kiwi,4,120,-85,-4,22,14,93,4,0,30,125,2206,83,100,0,-1,-1,-1,-1,-1,9.58KB/s,259.80KB/s,708135,118248,93319,114713,32416,32,37,6,1,3,6,2,0,0,
13:40:41,FALSE,com.duowan.kiwi,4,120,-85,-4,22,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:40:43,FALSE,com.duowan.kiwi,4,120,-85,-4,22,14,93,4,0,30,125,2206,83,100,-1,-1,-1,-1,-1,-1,14.54KB/s,219.11KB/s,710138,120017,95211,116356,32416,16,12,6,1,3,6,0,0,0,
13:40:43,FALSE,com.duowan.kiwi,4,120,-88,-5,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:40:45,FALSE,com.duowan.kiwi,4,120,-88,-5,11,14,93,4,0,30,125,2206,83,100,-1,-1,-1,-1,-1,-1,13.37KB/s,253.21KB/s,712144,119679,94682,116133,32416,20,15,6,1,3,6,0,0,0,
13:40:45,FALSE,com.duowan.kiwi,4,120,-88,-5,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:40:47,FALSE,com.duowan.kiwi,4,120,-88,-5,11,14,93,4,0,30,125,2203,83,100,0,-1,-1,-1,1,100,13.56KB/s,232.21KB/s,714152,121421,96658,117751,32416,22,23,6,1,3,9,1,0,0,
13:40:47,FALSE,com.duowan.kiwi,4,120,-88,-5,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:40:49,FALSE,com.duowan.kiwi,4,120,-88,-5,11,14,93,4,0,30,125,2203,83,100,0,-1,-1,-1,-1,-1,12.55KB/s,239.31KB/s,716155,128054,102134,124495,32416,25,27,6,1,3,6,1,0,0,
13:40:49,FALSE,com.duowan.kiwi,4,120,-88,-5,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:40:51,FALSE,com.duowan.kiwi,4,120,-88,-5,11,14,93,4,0,30,125,2200,83,100,0,-1,-1,-1,4,100,14.40KB/s,218.04KB/s,718160,127223,101838,123728,32416,21,17,6,1,3,7,0,0,0,
13:40:51,FALSE,com.duowan.kiwi,4,290,-88,-5,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:40:53,FALSE,com.duowan.kiwi,4,290,-84,-5,17,14,93,4,0,30,124,2197,83,100,0,0,-1,104,1,100,10.63KB/s,203.20KB/s,720165,126358,102284,122929,32416,23,26,6,1,3,6,0,39.86414,116.4119,
13:40:53,FALSE,com.duowan.kiwi,4,290,-84,-5,17,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:40:55,FALSE,com.duowan.kiwi,4,290,-84,-5,17,14,93,4,0,30,124,2197,83,100,-1,-1,-1,-1,-1,-1,16.45KB/s,239.56KB/s,722169,126783,102342,123525,32416,18,14,6,1,3,9,0,0,0,
13:40:55,FALSE,com.duowan.kiwi,3,290,-84,-5,17,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:40:57,FALSE,com.duowan.kiwi,3,290,-84,-5,17,14,93,4,0,30,124,2197,83,100,-1,-1,-1,-1,-1,-1,14.01KB/s,259.31KB/s,724173,126684,101754,123499,32416,30,31,6,1,3,6,0,0,0,
13:40:57,FALSE,com.duowan.kiwi,3,290,-84,-5,17,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:40:59,FALSE,com.duowan.kiwi,3,290,-74,-5,30,14,93,4,0,30,124,2194,83,100,0,-1,-1,-1,1,100,11.61KB/s,220.87KB/s,726173,125104,101038,122041,32416,26,26,6,1,3,6,0,39.86426,116.4166,
13:40:59,FALSE,com.duowan.kiwi,3,290,-74,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:41:01,FALSE,com.duowan.kiwi,3,290,-74,-5,30,14,93,4,0,30,124,2194,83,100,-1,-1,-1,-1,-1,-1,13.35KB/s,253.61KB/s,728183,125614,101682,122512,32416,15,14,6,1,3,6,1,0,0,
13:41:01,FALSE,com.duowan.kiwi,3,290,-74,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:41:03,FALSE,com.duowan.kiwi,3,290,-74,-5,30,14,93,4,0,30,124,2191,83,100,0,-1,-1,-1,53,100,15.99KB/s,239.27KB/s,730187,125221,101016,122012,32416,30,22,6,1,3,8,2,0,0,
13:41:03,FALSE,com.duowan.kiwi,3,290,-74,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:41:05,FALSE,com.duowan.kiwi,3,290,-74,-5,30,14,93,4,0,30,124,2189,83,100,0,-1,-1,-1,1,100,13.74KB/s,247.63KB/s,732194,127089,98048,123962,32416,41,38,7,1,4,7,4,39.8642,116.4169,
13:41:05,FALSE,com.duowan.kiwi,3,290,-74,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:41:07,FALSE,com.duowan.kiwi,3,290,-74,-5,30,14,93,4,0,30,124,2189,83,100,-1,-1,-1,-1,-1,-1,11.75KB/s,214.76KB/s,734194,128237,99152,125028,32416,17,14,7,1,4,7,2,0,0,
13:41:07,FALSE,com.duowan.kiwi,3,290,-77,-6,23,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:41:09,FALSE,com.duowan.kiwi,3,290,-77,-6,23,14,93,4,0,30,124,2189,83,100,-1,-1,-1,-1,-1,-1,13.50KB/s,231.95KB/s,736197,129246,99337,126060,32416,19,17,7,1,4,7,0,0,0,
13:41:09,FALSE,com.duowan.kiwi,3,290,-77,-6,23,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:41:11,FALSE,com.duowan.kiwi,3,290,-77,-6,23,14,93,4,0,30,124,2189,83,100,-1,-1,-1,-1,-1,-1,11.05KB/s,222.93KB/s,738205,128091,98379,124988,32416,25,21,8,2,5,8,2,0,0,
13:41:11,FALSE,com.duowan.kiwi,3,290,-77,-6,23,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:41:13,FALSE,com.duowan.kiwi,3,290,-77,-6,23,14,93,4,0,30,124,2189,83,100,0,-1,-1,-1,-1,-1,11.45KB/s,232.26KB/s,740205,128524,99049,125188,32416,16,16,7,1,4,7,0,0,0,
13:41:13,FALSE,com.duowan.kiwi,3,290,-77,-6,23,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:41:15,FALSE,com.duowan.kiwi,3,290,-77,-6,23,14,93,4,0,30,124,2189,83,100,0,-1,-1,-1,-1,-1,15.68KB/s,232.79KB/s,742209,118739,79523,115899,32416,25,15,1,1,1,2,2,0,0,
13:41:15,FALSE,com.duowan.kiwi,3,290,-77,-6,23,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:41:17,FALSE,com.duowan.kiwi,3,290,-77,-6,23,14,93,4,0,30,124,2189,83,100,-1,-1,-1,-1,-1,-1,11.13KB/s,230.96KB/s,744211,107221,64329,105301,32416,40,30,0,0,0,0,5,0,0,
13:41:17,FALSE,com.duowan.kiwi,3,290,-77,-6,23,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:41:19,FALSE,com.duowan.kiwi,3,290,-77,-6,23,14,93,4,0,30,124,2189,83,100,-1,-1,-1,-1,-1,-1,10.29KB/s,222.41KB/s,746218,107511,63134,105843,32416,18,13,0,0,0,0,3,0,0,
13:41:19,FALSE,com.duowan.kiwi,3,290,-88,-5,23,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:41:22,FALSE,com.duowan.kiwi,3,290,-88,-5,23,14,93,4,0,30,124,2189,83,100,-1,-1,-1,-1,-1,-1,10.85KB/s,224.55KB/s,748223,107576,62738,105904,32416,13,13,0,0,0,0,0,0,0,
13:41:22,FALSE,com.duowan.kiwi,3,290,-88,-5,23,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:41:24,FALSE,com.duowan.kiwi,3,290,-86,-6,13,14,93,4,0,30,123,2189,83,100,-1,0,-1,97,-1,-1,12.70KB/s,223.16KB/s,750227,108230,64347,106643,32416,24,17,0,0,0,1,2,0,0,
13:41:24,FALSE,com.duowan.kiwi,1,290,-86,-6,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:41:26,FALSE,com.duowan.kiwi,1,290,-86,-6,13,14,93,4,0,30,123,2189,83,100,-1,-1,-1,-1,-1,-1,11.98KB/s,213.13KB/s,752229,108118,64227,106628,32416,9,8,0,0,0,0,0,0,0,
13:41:26,FALSE,com.duowan.kiwi,2,290,-87,-8,15,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:41:28,FALSE,com.duowan.kiwi,2,290,-87,-8,15,14,93,4,0,30,123,2189,83,100,-1,-1,-1,-1,-1,-1,10.90KB/s,251.76KB/s,754236,108659,64908,106977,32416,23,19,0,0,0,1,0,0,0,
13:41:28,FALSE,com.duowan.kiwi,2,290,-87,-8,15,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:41:30,FALSE,com.duowan.kiwi,2,6,-85,-9,12,14,93,4,0,30,123,2183,83,100,-1,-1,-1,-1,41,50,11.67KB/s,239.22KB/s,756239,110320,67867,108911,32416,12,11,0,0,0,1,0,0,0,
13:41:30,FALSE,com.duowan.kiwi,2,117,-85,-9,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:41:32,FALSE,com.duowan.kiwi,2,117,-85,-9,12,14,93,4,0,30,123,2183,83,100,-1,-1,-1,-1,-1,-1,10.64KB/s,232.50KB/s,758245,115377,73855,113905,32416,25,18,1,1,2,1,4,0,0,
13:41:32,FALSE,com.duowan.kiwi,2,117,-88,-8,21,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:41:34,FALSE,com.duowan.kiwi,2,117,-88,-8,21,14,93,4,0,30,123,2183,83,100,-1,-1,-1,-1,-1,-1,12.32KB/s,241.40KB/s,760247,117177,76240,115576,32416,8,10,0,0,0,0,0,0,0,
13:41:34,FALSE,com.duowan.kiwi,2,117,-88,-8,21,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:41:36,FALSE,com.duowan.kiwi,2,118,-88,-8,21,14,93,4,0,30,123,2183,83,100,-1,-1,-1,-1,-1,-1,10.92KB/s,243.49KB/s,762251,114579,72963,113164,32416,28,24,1,1,1,1,2,0,0,
13:41:36,FALSE,com.duowan.kiwi,2,118,-88,-8,21,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:41:38,FALSE,com.duowan.kiwi,2,118,-88,-8,21,14,93,4,0,30,123,2183,83,100,-1,-1,-1,-1,-1,-1,15.13KB/s,248.07KB/s,764256,112159,71476,110917,32416,21,17,0,0,0,2,3,0,0,
13:41:38,FALSE,com.duowan.kiwi,2,118,-86,-7,21,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:41:40,FALSE,com.duowan.kiwi,2,118,-86,-7,21,14,93,4,0,30,123,2183,83,100,-1,-1,-1,-1,-1,-1,10.94KB/s,206.51KB/s,766252,110953,70281,109424,32416,29,27,1,1,2,1,2,0,0,
13:41:40,FALSE,com.duowan.kiwi,2,118,-86,-7,21,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:41:42,FALSE,com.duowan.kiwi,2,118,-87,-7,22,14,93,4,0,30,123,2183,83,100,-1,-1,-1,-1,-1,-1,14.79KB/s,272.26KB/s,768258,109926,70132,108153,32416,24,17,1,1,3,4,2,0,0,
13:41:42,FALSE,com.duowan.kiwi,4,118,-87,-7,22,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:41:44,FALSE,com.duowan.kiwi,4,118,-87,-7,22,14,93,4,0,30,123,2183,83,100,-1,-1,-1,-1,-1,-1,15.20KB/s,207.85KB/s,770265,108799,68588,106729,32416,30,22,1,1,4,2,3,0,0,
13:41:44,FALSE,com.duowan.kiwi,4,118,-94,-9,8,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:41:46,FALSE,com.duowan.kiwi,4,6,-94,-9,8,14,93,4,0,30,123,2180,83,100,0,-1,-1,-1,157,0,10.15KB/s,225.35KB/s,772265,108364,67804,105942,32416,18,16,1,1,4,1,1,0,0,
13:41:46,FALSE,com.duowan.kiwi,4,6,-94,-9,8,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:41:48,FALSE,com.duowan.kiwi,4,119,-92,-7,12,14,93,4,0,30,123,2180,83,100,-1,-1,-1,-1,-1,-1,12.31KB/s,214.97KB/s,774267,107178,66961,104841,32416,17,14,1,1,4,2,1,0,0,
13:41:48,FALSE,com.duowan.kiwi,4,119,-92,-7,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:41:50,FALSE,com.duowan.kiwi,4,119,-92,-7,12,14,93,4,0,30,123,2175,83,100,0,-1,-1,-1,49,50,16.87KB/s,218.00KB/s,776275,108817,68095,106363,32416,25,23,0,0,0,2,3,0,0,
