time,isAirplaneOn,pkg,userScene,cid,rsrp,rsrq,snr,rat,ValidLinkTimeRate,tcpFwmarkLossRate,tcpKernelLossRate,tcpFwmarkRttAvg,tcpKernelRttAvg,dnsRttAvg,dnsSuccessRate,deltaValidLinkTimeRate,deltaTcpFwmarkLossRate,deltaTcpKernelLossRate,deltaTcpFwmarkRttAvg,deltaTcpKernelRttAvg,deltaDnsRttAvg,deltaDnsSuccessRate,ulRateBps,dlRateBps,linkKeepAliveTime,avgRtt,avgRttVar,avgRcvRtt,sentCount,recvCount,lostCount,retans,retransmit,unacked,totalretrans,mLatitude,mLongitude,delay,dataStall
18:49:02,FALSE,com.duowan.kiwi,4,870,-68,-11,33,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:49:04,FALSE,com.duowan.kiwi,4,870,-68,-11,33,20,99,6,0,634,188,371,96,100,-1,-1,-1,-1,-1,-1,15.84KB/s,426.55KB/s,670753,193630,236056,182240,22547,61,41,0,0,0,1,1,0,0,
18:49:04,FALSE,com.duowan.kiwi,4,870,-68,-11,33,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:49:06,FALSE,com.duowan.kiwi,4,870,-68,-11,33,20,99,6,0,634,188,371,96,100,-1,-1,-1,-1,-1,-1,15.31KB/s,414.34KB/s,672761,191347,232640,180091,22547,51,47,1,1,0,4,2,0,0,
18:49:06,FALSE,com.duowan.kiwi,4,870,-71,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:49:08,FALSE,com.duowan.kiwi,4,870,-71,-11,31,20,99,6,0,634,188,371,96,100,-1,-1,-1,-1,-1,-1,12.42KB/s,513.08KB/s,674767,188607,228423,177512,22547,35,29,0,0,0,0,0,0,0,
18:49:08,FALSE,com.duowan.kiwi,4,870,-71,-11,31,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:49:10,FALSE,com.duowan.kiwi,4,870,-78,-11,28,20,99,6,0,634,188,371,96,100,-1,-1,-1,-1,-1,-1,14.87KB/s,455.56KB/s,676773,188967,228839,177851,22547,28,21,0,0,0,0,0,0,0,
18:49:10,FALSE,com.duowan.kiwi,4,870,-78,-11,28,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:49:12,FALSE,com.duowan.kiwi,4,870,-78,-11,28,20,99,6,0,634,188,371,96,100,-1,-1,-1,-1,-1,-1,12.41KB/s,390.28KB/s,678779,189194,228761,178064,22547,42,38,0,0,0,1,0,0,0,
18:49:12,FALSE,com.duowan.kiwi,4,870,-78,-11,28,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:49:14,FALSE,com.duowan.kiwi,4,870,-78,-11,28,20,99,6,0,634,188,371,96,100,-1,-1,-1,-1,-1,-1,10.63KB/s,477.23KB/s,680777,189348,228687,178209,22547,27,21,0,0,0,0,3,0,0,
18:49:14,FALSE,com.duowan.kiwi,4,870,-78,-11,28,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:49:16,FALSE,com.duowan.kiwi,4,870,-78,-11,28,20,99,6,0,634,188,370,96,100,100,-1,-1,-1,28,100,11.87KB/s,418.92KB/s,682787,189007,228622,177888,22547,13,12,0,0,0,0,0,0,0,
18:49:16,FALSE,com.duowan.kiwi,4,870,-78,-11,28,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:49:18,FALSE,com.duowan.kiwi,4,870,-78,-11,28,20,99,6,0,634,187,370,96,100,-1,0,-1,159,-1,-1,11.57KB/s,440.87KB/s,684786,188687,229097,177587,22547,30,29,0,0,0,0,0,0,0,
18:49:18,FALSE,com.duowan.kiwi,4,870,-78,-11,28,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:49:20,FALSE,com.duowan.kiwi,4,870,-78,-11,28,20,99,6,0,634,187,370,96,100,-1,-1,-1,-1,-1,-1,10.27KB/s,455.16KB/s,686793,188843,229428,177734,22547,10,11,0,0,0,0,0,0,0,
18:49:20,FALSE,com.duowan.kiwi,4,870,-78,-11,28,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:49:22,FALSE,com.duowan.kiwi,4,870,-78,-11,28,20,99,6,0,634,187,370,96,100,-1,-1,-1,-1,-1,-1,16.60KB/s,430.12KB/s,688792,187401,226825,176377,22547,37,29,0,0,0,0,0,0,0,
18:49:22,FALSE,com.duowan.kiwi,4,870,-78,-11,28,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:49:24,FALSE,com.duowan.kiwi,4,870,-78,-11,28,20,99,6,0,634,187,370,96,100,-1,-1,-1,-1,-1,-1,11.94KB/s,488.68KB/s,690805,187274,226768,176257,22547,22,19,0,0,0,0,0,0,0,
18:49:24,FALSE,com.duowan.kiwi,4,870,-78,-11,28,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:49:26,FALSE,com.duowan.kiwi,4,870,-78,-11,28,20,99,6,0,634,187,370,96,100,-1,-1,-1,-1,-1,-1,16.44KB/s,431.01KB/s,692804,187169,226487,176159,22547,37,25,0,0,0,0,0,0,0,
18:49:26,FALSE,com.duowan.kiwi,4,870,-78,-11,28,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:49:28,FALSE,com.duowan.kiwi,4,870,-78,-11,28,20,99,6,0,634,187,370,96,100,-1,-1,-1,-1,-1,-1,11.98KB/s,397.58KB/s,694806,177984,216204,167514,16222,34,25,0,0,0,1,1,0,0,
18:49:28,FALSE,com.duowan.kiwi,1,37,-82,-5,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:49:30,FALSE,com.duowan.kiwi,1,38,-82,-5,11,14,99,6,0,634,187,370,96,100,-1,-1,-1,-1,-1,-1,14.30KB/s,466.25KB/s,696802,180462,217543,169846,16222,36,28,0,0,0,0,1,0,0,
18:49:30,FALSE,com.duowan.kiwi,1,38,-82,-5,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:49:32,FALSE,com.duowan.kiwi,1,38,-82,-5,11,14,99,6,0,634,187,369,96,100,0,-1,-1,-1,64,100,14.31KB/s,418.49KB/s,698812,181755,215248,171063,16222,37,38,0,0,0,0,0,0,0,
18:49:32,FALSE,com.duowan.kiwi,1,38,-82,-5,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:49:34,FALSE,com.duowan.kiwi,1,38,-82,-5,11,14,99,6,0,634,187,369,96,100,0,-1,-1,-1,86,100,13.27KB/s,391.99KB/s,700815,180997,210907,170350,16222,27,19,0,0,0,1,1,0,0,
18:49:34,FALSE,com.duowan.kiwi,1,38,-82,-5,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:49:36,FALSE,com.duowan.kiwi,1,38,-82,-5,11,14,99,6,0,634,187,369,96,100,-1,-1,-1,-1,-1,-1,11.69KB/s,464.61KB/s,702814,188723,219085,177621,16222,28,27,0,0,0,4,1,0,0,
18:49:36,FALSE,com.duowan.kiwi,1,38,-82,-5,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:49:38,FALSE,com.duowan.kiwi,1,38,-82,-5,11,14,99,6,0,634,187,368,96,100,0,-1,-1,-1,1,100,11.01KB/s,420.11KB/s,704821,203142,226809,191192,16222,26,27,0,0,0,2,2,39.85047,116.448,
18:49:38,FALSE,com.duowan.kiwi,1,38,-82,-5,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:49:40,FALSE,com.duowan.kiwi,3,38,-82,-5,11,14,99,6,0,634,187,368,96,100,-1,-1,-1,-1,-1,-1,11.02KB/s,446.79KB/s,706827,194178,224621,182755,16222,19,15,0,0,0,1,0,0,0,
18:49:40,FALSE,com.duowan.kiwi,3,38,-82,-5,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:49:42,FALSE,com.duowan.kiwi,3,38,-82,-5,11,14,99,6,0,634,187,368,96,100,-1,-1,-1,-1,-1,-1,13.06KB/s,387.59KB/s,708828,188808,220056,177701,16222,26,24,0,0,0,0,0,0,0,
18:49:42,FALSE,com.duowan.kiwi,3,38,-82,-5,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:49:44,FALSE,com.duowan.kiwi,3,38,-82,-5,11,14,99,6,0,634,187,368,96,100,-1,-1,-1,-1,-1,-1,16.79KB/s,389.86KB/s,710836,175500,202325,165176,16222,64,86,0,0,0,0,0,0,0,
18:49:44,FALSE,com.duowan.kiwi,3,38,-82,-5,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:49:46,FALSE,com.duowan.kiwi,3,38,-82,-5,11,14,99,6,0,634,187,368,96,100,-1,-1,-1,-1,-1,-1,18.26KB/s,494.08KB/s,712841,173656,198502,163440,16222,62,126,0,0,0,5,2,0,0,
18:49:46,FALSE,com.duowan.kiwi,3,38,-82,-5,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:49:48,FALSE,com.duowan.kiwi,3,38,-73,-6,27,14,99,6,0,634,185,368,96,100,100,0,-1,151,-1,-1,14.35KB/s,453.22KB/s,714842,171352,192447,161272,16222,100,253,0,0,0,0,0,0,0,
18:49:48,FALSE,com.duowan.kiwi,3,38,-73,-6,27,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:49:50,FALSE,com.duowan.kiwi,3,38,-73,-6,27,14,99,6,0,634,185,368,96,100,-1,-1,-1,-1,-1,-1,16.74KB/s,412.19KB/s,716840,165274,185428,155552,16222,70,170,0,0,0,2,0,0,0,
18:49:50,FALSE,com.duowan.kiwi,3,38,-73,-6,27,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:49:52,FALSE,com.duowan.kiwi,3,38,-73,-6,27,14,99,6,0,634,185,368,96,100,-1,-1,-1,-1,-1,-1,15.08KB/s,427.67KB/s,718849,162834,178834,153255,16222,64,127,0,0,0,1,0,0,0,
18:49:52,FALSE,com.duowan.kiwi,3,38,-73,-6,27,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:49:54,FALSE,com.duowan.kiwi,3,38,-73,-6,27,14,99,6,0,634,185,368,96,100,-1,-1,-1,-1,-1,-1,17.11KB/s,512.02KB/s,720851,161557,176369,152053,16222,69,152,0,0,0,1,3,0,0,
18:49:54,FALSE,com.duowan.kiwi,3,38,-73,-6,27,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:49:56,FALSE,com.duowan.kiwi,3,38,-73,-6,27,14,99,6,0,634,185,368,96,100,-1,-1,-1,-1,-1,-1,15.45KB/s,499.11KB/s,722853,160417,176134,150980,16222,80,197,0,0,0,0,0,0,0,
18:49:56,FALSE,com.duowan.kiwi,3,38,-73,-6,27,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:49:58,FALSE,com.duowan.kiwi,3,38,-73,-6,27,14,99,6,0,634,185,368,96,100,-1,-1,-1,-1,-1,-1,12.64KB/s,477.28KB/s,724856,166427,183707,156025,16222,51,101,0,0,0,2,1,0,0,
18:49:58,FALSE,com.duowan.kiwi,3,38,-73,-6,27,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:50:00,FALSE,com.duowan.kiwi,3,38,-73,-6,27,14,99,6,0,634,185,368,96,100,-1,-1,-1,-1,-1,-1,9.06KB/s,402.20KB/s,726865,165806,181829,155443,16222,32,31,0,0,0,0,2,0,0,
18:50:00,FALSE,com.duowan.kiwi,3,38,-73,-6,27,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:50:02,FALSE,com.duowan.kiwi,3,38,-73,-6,27,14,99,6,0,634,185,368,96,100,-1,-1,-1,-1,-1,-1,15.92KB/s,484.07KB/s,728870,165376,178997,155040,16222,47,84,0,0,0,0,0,0,0,
18:50:02,FALSE,com.duowan.kiwi,3,38,-73,-6,27,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:50:04,FALSE,com.duowan.kiwi,3,38,-73,-6,27,14,99,6,0,634,185,368,96,100,-1,-1,-1,-1,-1,-1,10.50KB/s,458.43KB/s,730871,162916,170667,152733,16222,25,21,0,0,0,0,0,0,0,
18:50:04,FALSE,com.duowan.kiwi,3,38,-73,-6,27,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:50:06,FALSE,com.duowan.kiwi,3,38,-82,-6,16,14,99,6,0,634,185,368,96,100,0,-1,-1,-1,-1,-1,8.55KB/s,364.68KB/s,732873,164457,171693,154178,16222,18,16,0,0,0,0,0,0,0,
18:50:06,FALSE,com.duowan.kiwi,3,38,-82,-6,16,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:50:08,FALSE,com.duowan.kiwi,3,38,-82,-6,16,14,99,6,0,634,185,368,96,100,-1,-1,-1,-1,-1,-1,10.99KB/s,399.83KB/s,734873,164732,171039,154436,16222,21,33,0,0,0,0,0,0,0,
18:50:08,FALSE,com.duowan.kiwi,3,38,-82,-6,16,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:50:10,FALSE,com.duowan.kiwi,3,60,-82,-6,16,14,99,6,0,634,185,368,96,100,-1,-1,-1,-1,-1,-1,11.95KB/s,419.84KB/s,736878,167176,174985,156727,16222,40,82,0,0,0,1,0,0,0,
18:50:10,FALSE,com.duowan.kiwi,3,60,-82,-6,16,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:50:12,FALSE,com.duowan.kiwi,3,60,-82,-6,16,14,99,6,0,634,185,368,96,100,-1,-1,-1,-1,-1,-1,12.87KB/s,440.57KB/s,738880,164194,172065,153931,16222,63,103,0,0,0,0,2,0,0,
18:50:12,FALSE,com.duowan.kiwi,3,60,-82,-6,16,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:50:14,FALSE,com.duowan.kiwi,3,60,-82,-6,16,14,99,6,0,634,185,368,96,100,-1,-1,-1,-1,-1,-1,13.71KB/s,372.58KB/s,740884,164064,171703,153810,16222,49,78,0,0,0,0,1,0,0,
18:50:14,FALSE,com.duowan.kiwi,3,60,-82,-6,16,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:50:16,FALSE,com.duowan.kiwi,3,60,-82,-6,16,14,99,6,0,634,185,368,96,100,-1,-1,-1,-1,-1,-1,10.09KB/s,456.46KB/s,742892,163960,170721,153712,16222,49,83,0,0,0,0,0,0,0,
18:50:16,FALSE,com.duowan.kiwi,3,60,-72,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:50:18,FALSE,com.duowan.kiwi,4,60,-72,-5,30,14,99,6,0,634,183,368,96,100,100,0,-1,134,-1,-1,11.01KB/s,491.49KB/s,744889,162732,170212,152561,16222,46,83,0,0,0,0,0,0,0,
18:50:18,FALSE,com.duowan.kiwi,4,60,-72,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:50:20,FALSE,com.duowan.kiwi,4,60,-72,-5,30,14,99,6,0,634,183,368,96,100,-1,-1,-1,-1,-1,-1,12.12KB/s,434.82KB/s,746898,163762,171656,153526,16222,42,81,0,0,0,0,0,0,0,
18:50:20,FALSE,com.duowan.kiwi,3,60,-72,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:50:22,FALSE,com.duowan.kiwi,3,60,-72,-5,30,14,99,6,0,634,183,368,96,100,-1,-1,-1,-1,-1,-1,15.42KB/s,465.85KB/s,748896,162806,170292,152630,16222,60,92,0,0,0,0,1,0,0,
18:50:22,FALSE,com.duowan.kiwi,3,60,-72,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:50:24,FALSE,com.duowan.kiwi,3,60,-75,-4,27,14,99,6,0,634,183,366,96,100,0,-1,-1,-1,43,100,12.90KB/s,449.82KB/s,750906,158653,161222,149320,16222,48,77,0,0,0,0,0,39.8509,116.4478,
18:50:24,FALSE,com.duowan.kiwi,3,60,-75,-4,27,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:50:26,FALSE,com.duowan.kiwi,3,60,-75,-4,27,14,99,6,0,634,183,366,96,100,-1,-1,-1,-1,-1,-1,12.35KB/s,412.18KB/s,752909,158549,161347,149222,16222,42,65,0,0,0,0,0,0,0,
18:50:26,FALSE,com.duowan.kiwi,3,60,-75,-4,27,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:50:28,FALSE,com.duowan.kiwi,3,60,-75,-4,27,14,99,6,0,634,183,365,96,100,0,-1,-1,-1,1,100,13.18KB/s,408.09KB/s,754915,148207,142142,139488,16222,70,100,0,0,0,0,1,0,0,
18:50:28,FALSE,com.duowan.kiwi,3,60,-75,-4,27,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:50:30,FALSE,com.duowan.kiwi,3,60,-75,-4,27,14,99,6,0,634,183,365,96,100,-1,-1,-1,-1,-1,-1,11.32KB/s,433.60KB/s,756921,148087,142238,139376,16222,40,71,0,0,0,0,0,0,0,
18:50:30,FALSE,com.duowan.kiwi,3,60,-75,-4,27,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:50:32,FALSE,com.duowan.kiwi,3,60,-75,-4,27,14,99,6,0,634,183,365,96,100,-1,-1,-1,-1,-1,-1,11.40KB/s,495.74KB/s,758928,147961,142117,139257,16222,47,93,0,0,0,0,0,0,0,
18:50:32,FALSE,com.duowan.kiwi,3,60,-74,-7,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:50:34,FALSE,com.duowan.kiwi,3,60,-74,-7,30,14,99,6,0,634,183,365,96,100,-1,-1,-1,-1,-1,-1,9.43KB/s,500.18KB/s,760939,141891,132179,133544,16222,44,69,0,0,0,0,0,0,0,
18:50:34,FALSE,com.duowan.kiwi,3,60,-74,-7,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:50:36,FALSE,com.duowan.kiwi,3,60,-81,-7,12,14,99,6,0,634,183,365,96,100,0,-1,-1,-1,-1,-1,9.94KB/s,388.22KB/s,762941,141831,132063,133488,16222,13,10,0,0,0,0,0,0,0,
18:50:36,FALSE,com.duowan.kiwi,3,60,-81,-7,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:50:38,FALSE,com.duowan.kiwi,3,59,-81,-7,12,14,99,6,0,634,183,365,96,100,0,-1,-1,-1,-1,-1,7.67KB/s,371.01KB/s,764943,139327,130897,131131,16222,13,9,0,0,0,0,0,0,0,
18:50:38,FALSE,com.duowan.kiwi,3,59,-81,-7,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:50:40,FALSE,com.duowan.kiwi,3,59,-81,-7,12,14,99,6,0,634,183,364,96,100,0,-1,-1,-1,2,100,7.49KB/s,421.03KB/s,766946,138910,130931,130738,16222,15,13,0,0,0,0,0,0,0,
18:50:40,FALSE,com.duowan.kiwi,3,59,-81,-7,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:50:42,FALSE,com.duowan.kiwi,3,59,-74,-5,24,14,99,6,0,634,183,364,96,100,-1,-1,-1,-1,-1,-1,11.52KB/s,267.36KB/s,768953,139095,130893,130912,16222,17,15,0,0,0,0,0,0,0,
18:50:42,FALSE,com.duowan.kiwi,3,59,-74,-5,24,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:50:44,FALSE,com.duowan.kiwi,3,59,-74,-5,24,14,99,6,0,634,183,364,96,100,-1,-1,-1,-1,-1,-1,7.49KB/s,449.29KB/s,770953,139039,130907,130860,16222,9,7,0,0,0,0,0,0,0,
18:50:44,FALSE,com.duowan.kiwi,3,59,-74,-5,24,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:50:46,FALSE,com.duowan.kiwi,3,59,-74,-5,24,14,99,6,0,634,183,364,96,100,-1,-1,-1,-1,-1,-1,7.97KB/s,419.09KB/s,772959,138070,129296,129948,16222,23,17,0,0,0,2,0,0,0,
18:50:46,FALSE,com.duowan.kiwi,3,59,-74,-5,24,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:50:48,FALSE,com.duowan.kiwi,3,59,-74,-5,24,14,99,6,0,634,181,363,96,100,0,0,-1,120,63,100,9.97KB/s,473.76KB/s,774963,135704,124050,128164,16222,21,21,0,0,0,1,0,0,0,
18:50:48,FALSE,com.duowan.kiwi,3,59,-74,-5,24,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:50:50,FALSE,com.duowan.kiwi,3,59,-74,-5,24,14,99,6,0,634,181,363,96,100,-1,-1,-1,-1,-1,-1,8.40KB/s,406.76KB/s,776968,135666,124296,128129,16222,15,10,0,0,0,2,0,0,0,
18:50:50,FALSE,com.duowan.kiwi,3,59,-74,-5,24,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:50:53,FALSE,com.duowan.kiwi,3,59,-74,-5,24,14,99,6,0,634,181,363,96,100,-1,-1,-1,-1,-1,-1,7.73KB/s,489.03KB/s,778980,135457,121634,127931,16222,22,15,0,0,0,2,0,0,0,
18:50:53,FALSE,com.duowan.kiwi,3,59,-74,-5,24,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:50:55,FALSE,com.duowan.kiwi,3,59,-74,-5,24,14,99,6,0,634,181,362,96,100,-1,-1,-1,-1,50,50,10.35KB/s,440.78KB/s,780979,135159,120661,127650,16222,15,14,0,0,0,1,0,0,0,
18:50:55,FALSE,com.duowan.kiwi,3,59,-74,-5,24,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:50:57,FALSE,com.duowan.kiwi,3,59,-74,-5,24,14,99,6,0,634,181,362,96,100,-1,-1,-1,-1,-1,-1,7.18KB/s,370.35KB/s,782986,132659,116953,125289,16222,15,8,0,0,0,2,0,0,0,
18:50:57,FALSE,com.duowan.kiwi,3,59,-75,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:50:59,FALSE,com.duowan.kiwi,3,59,-75,-5,30,14,99,6,0,634,181,362,96,100,-1,-1,-1,-1,-1,-1,7.25KB/s,322.09KB/s,784996,132576,116019,125210,16222,17,13,0,0,0,2,0,0,0,
18:50:59,FALSE,com.duowan.kiwi,3,59,-75,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:51:01,FALSE,com.duowan.kiwi,3,59,-75,-5,30,14,99,6,0,634,181,362,96,100,-1,-1,-1,-1,-1,-1,9.86KB/s,465.01KB/s,786995,134802,120140,127313,16222,11,13,0,0,0,1,1,0,0,
18:51:01,FALSE,com.duowan.kiwi,3,59,-75,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:51:03,FALSE,com.duowan.kiwi,3,59,-75,-5,30,14,99,6,0,634,181,362,96,100,-1,-1,-1,-1,-1,-1,11.56KB/s,458.03KB/s,789000,134469,118963,126998,16222,14,10,0,0,0,0,0,0,0,
18:51:03,FALSE,com.duowan.kiwi,3,59,-75,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:51:05,FALSE,com.duowan.kiwi,3,59,-75,-5,30,14,99,6,0,634,181,362,96,100,-1,-1,-1,-1,-1,-1,6.56KB/s,399.45KB/s,791004,134960,117086,127462,16222,16,11,0,0,0,0,0,0,0,
18:51:05,FALSE,com.duowan.kiwi,3,59,-75,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:51:07,FALSE,com.duowan.kiwi,3,59,-75,-5,30,14,99,6,0,634,181,362,96,100,-1,-1,-1,-1,-1,-1,10.03KB/s,369.25KB/s,793007,135098,117900,127592,16222,11,9,0,0,0,0,0,0,0,
18:51:07,FALSE,com.duowan.kiwi,3,59,-75,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:51:09,FALSE,com.duowan.kiwi,3,59,-75,-5,30,14,99,6,0,634,181,362,96,100,-1,-1,-1,-1,-1,-1,5.33KB/s,457.47KB/s,795012,134492,117850,127020,16222,8,6,0,0,0,0,0,0,0,
18:51:09,FALSE,com.duowan.kiwi,3,59,-75,-5,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:51:11,FALSE,com.duowan.kiwi,3,59,-75,-5,30,14,99,6,0,634,181,362,96,100,0,-1,-1,-1,-1,-1,8.43KB/s,448.97KB/s,797016,134065,117563,126616,16222,11,9,0,0,0,0,0,0,0,
18:51:11,FALSE,com.duowan.kiwi,3,59,-89,-7,7,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:51:13,FALSE,com.duowan.kiwi,3,59,-89,-7,7,14,99,6,0,634,181,362,96,100,-1,-1,-1,-1,-1,-1,9.03KB/s,455.46KB/s,799022,134698,118211,127214,16222,14,14,0,0,0,0,0,0,0,
18:51:13,FALSE,com.duowan.kiwi,3,59,-89,-7,7,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:51:15,FALSE,com.duowan.kiwi,3,59,-89,-7,7,14,99,6,0,634,181,362,96,100,-1,-1,-1,-1,-1,-1,6.34KB/s,377.56KB/s,801027,131931,112990,124601,16222,13,12,0,0,0,2,0,0,0,
18:51:15,FALSE,com.duowan.kiwi,3,40,-89,-7,7,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:51:17,FALSE,com.duowan.kiwi,3,40,-89,-7,7,14,99,6,0,634,181,362,96,100,-1,-1,-1,-1,-1,-1,9.49KB/s,433.12KB/s,803031,138079,116578,130407,16222,28,29,0,0,0,0,0,0,0,
18:51:17,FALSE,com.duowan.kiwi,3,40,-82,-6,22,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:51:19,FALSE,com.duowan.kiwi,3,40,-82,-6,22,14,99,6,0,634,179,362,96,100,-1,0,-1,126,-1,-1,9.85KB/s,410.42KB/s,805040,137100,113922,129483,16222,19,16,0,0,0,0,1,0,0,
18:51:19,FALSE,com.duowan.kiwi,3,40,-82,-6,22,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:51:21,FALSE,com.duowan.kiwi,3,40,-82,-6,22,14,99,6,0,634,179,362,96,100,-1,-1,-1,-1,-1,-1,8.00KB/s,378.84KB/s,807039,137926,115825,130263,16222,14,8,0,0,0,3,1,0,0,
18:51:21,FALSE,com.duowan.kiwi,3,294,-88,-13,19,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:51:23,FALSE,com.duowan.kiwi,3,2.15E+09,-82,-11,26,14,99,6,0,634,179,362,96,100,-1,-1,-1,-1,-1,-1,15.67KB/s,337.88KB/s,809036,141165,123977,133322,16222,45,40,0,0,0,0,2,0,0,
18:51:23,FALSE,com.duowan.kiwi,3,756,-82,-11,26,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:51:25,FALSE,com.duowan.kiwi,3,756,-82,-11,26,20,99,6,0,634,179,362,96,100,-1,-1,-1,-1,-1,-1,13.86KB/s,578.17KB/s,811045,134435,120652,126966,16222,33,37,0,0,0,0,0,0,0,
18:51:25,FALSE,com.duowan.kiwi,3,756,-82,-11,26,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:51:27,FALSE,com.duowan.kiwi,3,756,-82,-11,26,20,99,6,0,634,179,361,96,100,0,-1,-1,-1,1,100,14.46KB/s,416.07KB/s,813049,126595,112527,119561,16222,62,267,0,0,0,1,0,39.8643,116.4528,
18:51:27,FALSE,com.duowan.kiwi,3,756,-82,-11,26,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:51:29,FALSE,com.duowan.kiwi,3,756,-82,-11,26,20,99,6,0,634,179,360,96,100,0,-1,-1,-1,1,100,10.69KB/s,411.72KB/s,815048,120063,104710,113392,16222,34,25,0,0,0,0,0,0,0,
