time,isAirplaneOn,pkg,userScene,cid,rsrp,rsrq,snr,rat,ValidLinkTimeRate,tcpFwmarkLossRate,tcpKernelLossRate,tcpFwmarkRttAvg,tcpKernelRttAvg,dnsRttAvg,dnsSuccessRate,deltaValidLinkTimeRate,deltaTcpFwmarkLossRate,deltaTcpKernelLossRate,deltaTcpFwmarkRttAvg,deltaTcpKernelRttAvg,deltaDnsRttAvg,deltaDnsSuccessRate,ulRateBps,dlRateBps,linkKeepAliveTime,dataStall
15:47:43,FALSE,com.duowan.kiwi,3,481,-81,-8,29,14,99,7,0,40,44,45,93,100,-1,-1,-1,-1,-1,-1,17.25KB/s,108.33KB/s,924993,
15:47:43,FALSE,com.duowan.kiwi,3,481,-81,-8,29,14,,,,,,,,,,,,,,,,,,
15:47:45,FALSE,com.duowan.kiwi,3,481,-81,-8,29,14,99,7,0,40,44,45,93,100,-1,-1,-1,-1,-1,-1,13.90KB/s,82.88KB/s,926999,
15:47:45,FALSE,com.duowan.kiwi,3,481,-81,-8,29,14,,,,,,,,,,,,,,,,,,
15:47:47,FALSE,com.duowan.kiwi,3,481,-81,-8,29,14,99,7,0,40,44,45,93,100,0,-1,-1,-1,187,100,12.53KB/s,104.12KB/s,929006,
15:47:47,FALSE,com.duowan.kiwi,3,481,-81,-8,29,14,,,,,,,,,,,,,,,,,,
15:47:49,FALSE,com.duowan.kiwi,3,481,-81,-8,29,14,99,7,0,40,44,45,93,100,-1,-1,-1,-1,-1,-1,17.60KB/s,98.71KB/s,931008,
15:47:49,FALSE,com.duowan.kiwi,3,481,-81,-8,29,14,,,,,,,,,,,,,,,,,,
15:47:51,FALSE,com.duowan.kiwi,1,481,-81,-8,29,14,99,7,0,40,44,45,93,100,-1,-1,-1,-1,-1,-1,17.57KB/s,111.83KB/s,933010,
15:47:51,FALSE,com.duowan.kiwi,1,481,-81,-8,29,14,,,,,,,,,,,,,,,,,,
15:47:53,FALSE,com.duowan.kiwi,1,481,-81,-8,29,14,99,7,0,40,44,45,93,100,-1,-1,-1,-1,-1,-1,9.31KB/s,109.59KB/s,935019,
15:47:53,FALSE,com.duowan.kiwi,1,481,-81,-8,29,14,,,,,,,,,,,,,,,,,,
15:47:55,FALSE,com.duowan.kiwi,1,2147483647,-81,-8,29,14,99,7,0,40,44,45,93,100,-1,-1,-1,-1,-1,-1,14.93KB/s,111.46KB/s,937014,
15:47:55,FALSE,com.duowan.kiwi,1,636,-103,-11,2147483647,20,,,,,,,,,,,,,,,,,,
15:47:57,FALSE,com.duowan.kiwi,1,636,-103,-11,2147483647,20,99,7,0,40,44,45,93,100,-1,-1,-1,-1,-1,-1,12.29KB/s,100.53KB/s,939022,
15:47:57,FALSE,com.duowan.kiwi,1,636,-101,-11,11,20,,,,,,,,,,,,,,,,,,
15:47:59,FALSE,com.duowan.kiwi,1,636,-101,-11,11,20,99,7,0,40,44,45,93,100,-1,-1,-1,-1,-1,-1,12.82KB/s,97.65KB/s,941021,
15:47:59,FALSE,com.duowan.kiwi,1,636,-101,-11,11,20,,,,,,,,,,,,,,,,,,
15:48:01,FALSE,com.duowan.kiwi,1,636,-90,-11,20,20,99,7,0,40,44,45,93,100,-1,-1,-1,-1,-1,-1,17.45KB/s,68.00KB/s,943025,
15:48:01,FALSE,com.duowan.kiwi,1,636,-90,-11,20,20,,,,,,,,,,,,,,,,,,
15:48:03,FALSE,com.duowan.kiwi,1,636,-90,-11,20,20,99,7,0,40,44,45,93,100,-1,-1,-1,-1,-1,-1,13.67KB/s,85.43KB/s,945025,
15:48:03,FALSE,com.duowan.kiwi,1,636,-85,-11,23,20,,,,,,,,,,,,,,,,,,
15:48:05,FALSE,com.duowan.kiwi,1,636,-85,-11,23,20,99,7,0,40,45,45,93,100,-1,0,-1,54,-1,-1,9.93KB/s,60.39KB/s,947031,
15:48:05,FALSE,com.duowan.kiwi,1,636,-85,-11,23,20,,,,,,,,,,,,,,,,,,
15:48:07,FALSE,com.duowan.kiwi,1,636,-103,-11,14,20,99,7,0,40,45,45,93,100,-1,-1,-1,-1,-1,-1,13.71KB/s,105.58KB/s,949030,
15:48:07,FALSE,com.duowan.kiwi,1,2147483647,-103,-11,14,20,,,,,,,,,,,,,,,,,,
15:48:09,FALSE,com.duowan.kiwi,1,408,-71,-3,18,14,99,7,0,40,45,45,93,100,-1,-1,-1,-1,-1,-1,14.00KB/s,104.10KB/s,951034,
15:48:09,FALSE,com.duowan.kiwi,1,408,-71,-3,18,14,,,,,,,,,,,,,,,,,,
15:48:11,FALSE,com.duowan.kiwi,1,408,-71,-3,18,14,99,7,0,40,45,45,93,100,-1,-1,-1,-1,-1,-1,15.26KB/s,150.90KB/s,953040,
15:48:11,FALSE,com.duowan.kiwi,1,408,-71,-3,18,14,,,,,,,,,,,,,,,,,,
15:48:13,FALSE,com.duowan.kiwi,3,408,-76,-7,21,14,99,7,0,40,45,45,93,100,0,-1,-1,-1,-1,-1,14.16KB/s,81.20KB/s,955039,
15:48:13,FALSE,com.duowan.kiwi,3,408,-76,-7,21,14,,,,,,,,,,,,,,,,,,
15:48:15,FALSE,com.duowan.kiwi,3,408,-76,-7,21,14,99,7,0,40,45,45,93,100,-1,-1,-1,-1,-1,-1,12.80KB/s,66.29KB/s,957045,
15:48:15,FALSE,com.duowan.kiwi,3,408,-76,-7,21,14,,,,,,,,,,,,,,,,,,
15:48:17,FALSE,com.duowan.kiwi,3,408,-76,-7,21,14,99,7,0,40,45,45,93,100,-1,-1,-1,-1,-1,-1,9.25KB/s,55.50KB/s,959046,
15:48:17,FALSE,com.duowan.kiwi,3,408,-76,-7,21,14,,,,,,,,,,,,,,,,,,
15:48:19,FALSE,com.duowan.kiwi,3,408,-76,-7,21,14,99,7,0,40,45,45,93,100,-1,-1,-1,-1,-1,-1,14.59KB/s,95.07KB/s,961054,
15:48:19,FALSE,com.duowan.kiwi,3,408,-76,-7,21,14,,,,,,,,,,,,,,,,,,
15:48:21,FALSE,com.duowan.kiwi,3,408,-76,-7,21,14,99,7,0,40,45,45,93,100,-1,-1,-1,-1,-1,-1,15.18KB/s,68.72KB/s,963058,
15:48:21,FALSE,com.duowan.kiwi,3,408,-70,-8,30,14,,,,,,,,,,,,,,,,,,
15:48:23,FALSE,com.duowan.kiwi,3,408,-70,-8,30,14,99,7,0,40,45,45,93,100,-1,-1,-1,-1,-1,-1,9.05KB/s,87.14KB/s,965063,
15:48:23,FALSE,com.duowan.kiwi,3,408,-70,-8,30,14,,,,,,,,,,,,,,,,,,
15:48:25,FALSE,com.duowan.kiwi,3,408,-68,-8,28,14,99,7,0,40,45,45,93,100,-1,-1,-1,-1,-1,-1,14.18KB/s,58.28KB/s,967071,
15:48:25,FALSE,com.duowan.kiwi,3,408,-68,-8,28,14,,,,,,,,,,,,,,,,,,
15:48:27,FALSE,com.duowan.kiwi,3,408,-68,-8,28,14,99,7,0,40,45,45,93,100,-1,-1,-1,-1,-1,-1,12.58KB/s,92.08KB/s,969076,
15:48:27,FALSE,com.duowan.kiwi,3,408,-73,-9,21,14,,,,,,,,,,,,,,,,,,
15:48:29,FALSE,com.duowan.kiwi,3,408,-73,-9,21,14,99,7,0,40,45,45,93,100,-1,-1,-1,-1,-1,-1,9.51KB/s,60.83KB/s,971079,
15:48:29,FALSE,com.duowan.kiwi,3,408,-73,-9,21,14,,,,,,,,,,,,,,,,,,
15:48:31,FALSE,com.duowan.kiwi,3,408,-73,-9,21,14,99,7,0,40,45,45,93,100,-1,-1,-1,-1,-1,-1,18.55KB/s,97.40KB/s,973080,
15:48:31,FALSE,com.duowan.kiwi,3,482,-75,-14,6,14,,,,,,,,,,,,,,,,,,
15:48:33,FALSE,com.duowan.kiwi,3,482,-75,-14,6,14,99,7,0,40,45,45,93,100,-1,-1,-1,-1,-1,-1,7.35KB/s,67.91KB/s,975089,
15:48:33,FALSE,com.duowan.kiwi,3,482,-75,-14,6,14,,,,,,,,,,,,,,,,,,
15:48:35,FALSE,com.duowan.kiwi,3,482,-75,-14,6,14,99,7,0,40,45,45,93,100,-1,0,-1,60,-1,-1,16.76KB/s,140.44KB/s,977090,
15:48:35,FALSE,com.duowan.kiwi,3,482,-75,-14,6,14,,,,,,,,,,,,,,,,,,
15:48:37,FALSE,com.duowan.kiwi,3,482,-75,-14,6,14,99,7,0,40,45,45,93,100,0,-1,-1,-1,-1,-1,14.98KB/s,109.90KB/s,979095,
15:48:37,FALSE,com.duowan.kiwi,3,482,-75,-14,6,14,,,,,,,,,,,,,,,,,,
15:48:39,FALSE,com.duowan.kiwi,2,482,-75,-14,6,14,99,7,0,40,45,45,93,100,-1,-1,-1,-1,-1,-1,10.67KB/s,135.42KB/s,981099,
15:48:39,FALSE,com.duowan.kiwi,2,482,-70,-8,24,14,,,,,,,,,,,,,,,,,,
15:48:41,FALSE,com.duowan.kiwi,2,482,-70,-8,24,14,99,7,0,40,45,45,93,100,-1,-1,-1,-1,-1,-1,16.09KB/s,96.18KB/s,983104,
15:48:41,FALSE,com.duowan.kiwi,2,482,-70,-8,24,14,,,,,,,,,,,,,,,,,,
15:48:43,FALSE,com.duowan.kiwi,2,482,-70,-8,24,14,99,7,0,40,45,45,93,100,-1,-1,-1,-1,-1,-1,13.78KB/s,84.90KB/s,985109,
15:48:43,FALSE,com.duowan.kiwi,2,482,-70,-8,24,14,,,,,,,,,,,,,,,,,,
15:48:45,FALSE,com.duowan.kiwi,2,482,-70,-8,24,14,99,7,0,40,45,45,93,100,-1,-1,-1,-1,-1,-1,11.98KB/s,78.15KB/s,987113,
15:48:45,FALSE,com.duowan.kiwi,2,482,-70,-8,24,14,,,,,,,,,,,,,,,,,,
15:48:47,FALSE,com.duowan.kiwi,2,482,-70,-8,24,14,99,7,0,40,45,45,93,100,-1,-1,-1,-1,-1,-1,15.27KB/s,95.04KB/s,989115,
15:48:47,FALSE,com.duowan.kiwi,2,482,-77,-7,17,14,,,,,,,,,,,,,,,,,,
15:48:49,FALSE,com.duowan.kiwi,2,482,-77,-7,17,14,99,7,0,40,45,45,93,100,-1,-1,-1,-1,-1,-1,14.39KB/s,85.86KB/s,991119,
15:48:49,FALSE,com.duowan.kiwi,2,482,-77,-7,17,14,,,,,,,,,,,,,,,,,,
15:48:51,FALSE,com.duowan.kiwi,2,482,-77,-7,17,14,99,7,0,40,45,45,93,100,-1,-1,-1,-1,-1,-1,17.32KB/s,85.20KB/s,993118,
15:48:51,FALSE,com.duowan.kiwi,2,482,-77,-7,17,14,,,,,,,,,,,,,,,,,,
15:48:53,FALSE,com.duowan.kiwi,2,482,-77,-7,17,14,99,7,0,40,45,45,93,100,-1,-1,-1,-1,-1,-1,18.54KB/s,74.20KB/s,995128,
15:48:53,FALSE,com.duowan.kiwi,2,482,-77,-7,17,14,,,,,,,,,,,,,,,,,,
15:48:55,FALSE,com.duowan.kiwi,2,482,-77,-7,17,14,99,7,0,40,45,45,93,100,-1,-1,-1,-1,-1,-1,13.38KB/s,78.49KB/s,997132,
15:48:55,FALSE,com.duowan.kiwi,2,482,-77,-7,17,14,,,,,,,,,,,,,,,,,,
15:48:57,FALSE,com.duowan.kiwi,2,482,-77,-7,17,14,99,7,0,40,45,45,93,100,-1,-1,-1,-1,-1,-1,9.85KB/s,60.35KB/s,999139,
15:48:57,FALSE,com.duowan.kiwi,2,482,-77,-7,17,14,,,,,,,,,,,,,,,,,,
15:48:59,FALSE,com.duowan.kiwi,2,482,-77,-7,17,14,99,7,0,40,45,45,93,100,-1,-1,-1,-1,-1,-1,15.77KB/s,80.59KB/s,1001143,
15:48:59,FALSE,com.duowan.kiwi,2,482,-77,-7,17,14,,,,,,,,,,,,,,,,,,
15:49:01,FALSE,com.duowan.kiwi,2,482,-77,-7,17,14,99,7,0,40,45,45,93,100,-1,-1,-1,-1,-1,-1,14.54KB/s,62.58KB/s,1003147,
15:49:01,FALSE,com.duowan.kiwi,2,482,-77,-7,17,14,,,,,,,,,,,,,,,,,,
15:49:03,FALSE,com.duowan.kiwi,2,482,-77,-7,17,14,99,7,0,40,45,45,93,100,0,-1,-1,-1,-1,-1,9.84KB/s,82.32KB/s,1005153,
15:49:03,FALSE,com.duowan.kiwi,2,450,-77,-7,17,14,,,,,,,,,,,,,,,,,,
15:49:06,FALSE,com.duowan.kiwi,2,450,-77,-7,17,14,99,7,0,40,45,45,93,100,-1,0,-1,60,-1,-1,15.22KB/s,93.34KB/s,1007158,
15:49:06,FALSE,com.duowan.kiwi,2,450,-71,-9,19,14,,,,,,,,,,,,,,,,,,
15:49:08,FALSE,com.duowan.kiwi,2,450,-71,-9,19,14,99,7,0,40,45,45,93,100,-1,-1,-1,-1,-1,-1,10.98KB/s,85.00KB/s,1009162,
15:49:08,FALSE,com.duowan.kiwi,2,450,-71,-9,19,14,,,,,,,,,,,,,,,,,,
15:49:10,FALSE,com.duowan.kiwi,2,450,-71,-9,19,14,99,7,0,40,45,45,93,100,-1,-1,-1,-1,-1,-1,10.60KB/s,70.03KB/s,1011161,
15:49:10,FALSE,com.duowan.kiwi,2,450,-71,-9,19,14,,,,,,,,,,,,,,,,,,
15:49:12,FALSE,com.duowan.kiwi,2,450,-71,-9,19,14,99,7,0,40,45,45,93,100,-1,-1,-1,-1,-1,-1,21.18KB/s,128.86KB/s,1013164,
15:49:12,FALSE,com.duowan.kiwi,2,2147483647,-71,-9,19,14,,,,,,,,,,,,,,,,,,
15:49:14,FALSE,com.duowan.kiwi,2,631,-96,-11,2147483647,20,99,7,0,40,45,45,93,100,-1,-1,-1,-1,-1,-1,10.09KB/s,89.80KB/s,1015166,
15:49:14,FALSE,com.duowan.kiwi,2,631,-96,-11,2147483647,20,,,,,,,,,,,,,,,,,,
15:49:16,FALSE,com.duowan.kiwi,2,631,-96,-11,2147483647,20,99,7,0,40,45,45,93,100,-1,-1,-1,-1,-1,-1,11.42KB/s,137.40KB/s,1017174,
15:49:16,FALSE,com.duowan.kiwi,2,631,-91,-11,23,20,,,,,,,,,,,,,,,,,,
15:49:18,FALSE,com.duowan.kiwi,2,631,-91,-11,23,20,99,7,0,40,45,45,93,100,-1,-1,-1,-1,-1,-1,15.68KB/s,132.19KB/s,1019167,
15:49:18,FALSE,com.duowan.kiwi,2,631,-91,-11,23,20,,,,,,,,,,,,,,,,,,
15:49:20,FALSE,com.duowan.kiwi,2,631,-91,-11,23,20,99,7,0,40,45,45,93,100,-1,-1,-1,-1,-1,-1,11.48KB/s,107.04KB/s,1021174,
15:49:20,FALSE,com.duowan.kiwi,2,631,-91,-11,23,20,,,,,,,,,,,,,,,,,,
15:49:22,FALSE,com.duowan.kiwi,2,631,-91,-11,23,20,99,7,0,40,45,45,93,100,-1,-1,-1,-1,-1,-1,10.13KB/s,86.22KB/s,1023187,
15:49:22,FALSE,com.duowan.kiwi,2,631,-86,-11,24,20,,,,,,,,,,,,,,,,,,
15:49:24,FALSE,com.duowan.kiwi,2,631,-86,-11,24,20,99,7,0,40,45,45,93,100,-1,-1,-1,-1,-1,-1,16.20KB/s,77.61KB/s,1025189,
15:49:24,FALSE,com.duowan.kiwi,2,631,-86,-11,24,20,,,,,,,,,,,,,,,,,,
15:49:26,FALSE,com.duowan.kiwi,2,631,-86,-11,24,20,99,7,0,40,45,45,93,100,-1,-1,-1,-1,-1,-1,14.59KB/s,152.48KB/s,1027194,
15:49:26,FALSE,com.duowan.kiwi,2,631,-86,-11,24,20,,,,,,,,,,,,,,,,,,
15:49:28,FALSE,com.duowan.kiwi,2,631,-86,-11,24,20,99,7,0,40,45,45,93,100,0,-1,-1,-1,-1,-1,9.80KB/s,157.32KB/s,1029194,
15:49:28,FALSE,com.duowan.kiwi,2,631,-86,-11,24,20,,,,,,,,,,,,,,,,,,
15:49:30,FALSE,com.duowan.kiwi,2,631,-86,-11,24,20,99,7,0,40,45,45,93,100,-1,-1,-1,-1,-1,-1,14.31KB/s,123.75KB/s,1031198,
15:49:30,FALSE,com.duowan.kiwi,2,631,-86,-11,24,20,,,,,,,,,,,,,,,,,,
15:49:32,FALSE,com.duowan.kiwi,2,631,-86,-11,24,20,99,7,0,40,45,45,93,100,-1,-1,-1,-1,-1,-1,15.95KB/s,158.91KB/s,1033201,
15:49:32,FALSE,com.duowan.kiwi,2,631,-86,-11,24,20,,,,,,,,,,,,,,,,,,
15:49:34,FALSE,com.duowan.kiwi,2,631,-86,-11,24,20,99,7,0,40,45,45,93,100,-1,-1,-1,-1,-1,-1,9.48KB/s,105.74KB/s,1035206,
15:49:34,FALSE,com.duowan.kiwi,2,631,-86,-11,24,20,,,,,,,,,,,,,,,,,,
15:49:36,FALSE,com.duowan.kiwi,2,631,-86,-11,24,20,99,7,0,40,46,45,93,100,-1,0,-1,59,-1,-1,11.97KB/s,147.87KB/s,1037209,
15:49:36,FALSE,com.duowan.kiwi,2,631,-86,-11,24,20,,,,,,,,,,,,,,,,,,
15:49:38,FALSE,com.duowan.kiwi,2,631,-86,-11,24,20,99,7,0,40,46,45,93,100,-1,-1,-1,-1,-1,-1,14.20KB/s,106.36KB/s,1039220,
15:49:38,FALSE,com.duowan.kiwi,2,631,-86,-11,24,20,,,,,,,,,,,,,,,,,,
15:49:40,FALSE,com.duowan.kiwi,2,631,-86,-11,24,20,99,7,0,40,46,45,93,100,-1,-1,-1,-1,-1,-1,9.96KB/s,114.29KB/s,1041223,
15:49:40,FALSE,com.duowan.kiwi,2,631,-86,-11,24,20,,,,,,,,,,,,,,,,,,
15:49:42,FALSE,com.duowan.kiwi,2,631,-86,-11,24,20,99,7,0,40,46,45,93,100,-1,-1,-1,-1,-1,-1,15.05KB/s,74.28KB/s,1043229,
15:49:42,FALSE,com.duowan.kiwi,2,631,-86,-11,24,20,,,,,,,,,,,,,,,,,,
15:49:44,FALSE,com.duowan.kiwi,2,631,-86,-11,24,20,99,7,0,40,46,45,93,100,-1,-1,-1,-1,-1,-1,8.90KB/s,160.97KB/s,1045230,
15:49:44,FALSE,com.duowan.kiwi,2,631,-86,-11,24,20,,,,,,,,,,,,,,,,,,
15:49:46,FALSE,com.duowan.kiwi,2,631,-86,-11,24,20,99,7,0,40,46,45,93,100,-1,-1,-1,-1,-1,-1,15.02KB/s,110.03KB/s,1047238,
15:49:46,FALSE,com.duowan.kiwi,2,631,-86,-11,24,20,,,,,,,,,,,,,,,,,,
15:49:48,FALSE,com.duowan.kiwi,2,631,-86,-11,24,20,99,7,0,40,46,45,93,100,-1,-1,-1,-1,-1,-1,11.84KB/s,106.95KB/s,1049246,
15:49:48,FALSE,com.duowan.kiwi,2,631,-86,-11,24,20,,,,,,,,,,,,,,,,,,
15:49:50,FALSE,com.duowan.kiwi,2,631,-87,-11,24,20,99,7,0,40,46,45,93,100,-1,-1,-1,-1,-1,-1,8.71KB/s,101.23KB/s,1051243,
15:49:50,FALSE,com.duowan.kiwi,2,631,-87,-11,24,20,,,,,,,,,,,,,,,,,,
15:49:52,FALSE,com.duowan.kiwi,2,631,-87,-11,24,20,99,7,0,40,46,45,93,100,-1,-1,-1,-1,-1,-1,24.81KB/s,94.87KB/s,1053248,
15:49:52,FALSE,com.duowan.kiwi,2,631,-85,-11,26,20,,,,,,,,,,,,,,,,,,
15:49:54,FALSE,com.duowan.kiwi,2,631,-85,-11,26,20,99,7,0,40,46,45,93,100,0,-1,-1,-1,-1,-1,14.23KB/s,133.52KB/s,1055253,
15:49:54,FALSE,com.duowan.kiwi,2,631,-85,-11,26,20,,,,,,,,,,,,,,,,,,
15:49:56,FALSE,com.duowan.kiwi,2,631,-85,-11,26,20,99,7,0,40,46,45,93,100,0,-1,-1,-1,171,100,14.32KB/s,160.65KB/s,1057259,
15:49:56,FALSE,com.duowan.kiwi,2,631,-85,-11,26,20,,,,,,,,,,,,,,,,,,
15:49:58,FALSE,com.duowan.kiwi,2,631,-85,-11,26,20,99,7,0,40,46,45,93,100,-1,-1,-1,-1,-1,-1,15.06KB/s,100.93KB/s,1059261,
15:49:58,FALSE,com.duowan.kiwi,2,631,-88,-11,26,20,,,,,,,,,,,,,,,,,,
15:50:00,FALSE,com.duowan.kiwi,2,631,-88,-11,26,20,99,7,0,40,46,45,93,100,-1,-1,-1,-1,-1,-1,12.06KB/s,121.86KB/s,1061264,
15:50:00,FALSE,com.duowan.kiwi,2,631,-88,-11,26,20,,,,,,,,,,,,,,,,,,
15:50:02,FALSE,com.duowan.kiwi,2,631,-84,-11,23,20,99,7,0,40,46,45,93,100,-1,-1,-1,-1,-1,-1,9.71KB/s,60.45KB/s,1063269,
15:50:02,FALSE,com.duowan.kiwi,2,631,-84,-11,23,20,,,,,,,,,,,,,,,,,,
15:50:04,FALSE,com.duowan.kiwi,2,631,-84,-11,23,20,99,7,0,40,46,45,93,100,-1,-1,-1,-1,-1,-1,15.47KB/s,102.19KB/s,1065272,
15:50:04,FALSE,com.duowan.kiwi,2,631,-84,-11,23,20,,,,,,,,,,,,,,,,,,
15:50:06,FALSE,com.duowan.kiwi,2,631,-84,-11,23,20,99,7,0,40,46,45,93,100,-1,0,-1,54,-1,-1,11.49KB/s,69.42KB/s,1067276,
15:50:06,FALSE,com.duowan.kiwi,2,631,-84,-11,23,20,,,,,,,,,,,,,,,,,,
15:50:08,FALSE,com.duowan.kiwi,2,631,-84,-11,23,20,99,7,0,40,46,45,93,100,-1,-1,-1,-1,-1,-1,9.25KB/s,87.02KB/s,1069280,
15:50:08,FALSE,com.duowan.kiwi,2,631,-84,-11,23,20,,,,,,,,,,,,,,,,,,
15:50:10,FALSE,com.duowan.kiwi,2,630,-84,-11,23,20,99,7,0,40,46,45,93,100,-1,-1,-1,-1,-1,-1,15.73KB/s,83.78KB/s,1071284,
15:50:10,FALSE,com.duowan.kiwi,2,630,-84,-11,23,20,,,,,,,,,,,,,,,,,,
15:50:12,FALSE,com.duowan.kiwi,2,630,-84,-11,23,20,99,7,0,40,46,45,93,100,0,-1,-1,-1,31,100,15.14KB/s,83.69KB/s,1073290,
15:50:12,FALSE,com.duowan.kiwi,2,630,-84,-11,23,20,,,,,,,,,,,,,,,,,,
15:50:14,FALSE,com.duowan.kiwi,2,630,-84,-11,23,20,99,7,0,40,46,45,93,100,-1,-1,-1,-1,-1,-1,9.78KB/s,60.10KB/s,1075297,
15:50:14,FALSE,com.duowan.kiwi,2,630,-84,-11,23,20,,,,,,,,,,,,,,,,,,
15:50:16,FALSE,com.duowan.kiwi,2,630,-84,-11,23,20,99,7,0,40,46,45,93,100,-1,-1,-1,-1,-1,-1,15.68KB/s,95.37KB/s,1077299,
15:50:16,FALSE,com.duowan.kiwi,2,630,-97,-11,14,20,,,,,,,,,,,,,,,,,,
15:50:18,FALSE,com.duowan.kiwi,2,630,-97,-11,14,20,99,7,0,40,46,45,93,100,0,-1,-1,-1,-1,-1,10.96KB/s,92.19KB/s,1079302,
15:50:18,FALSE,com.duowan.kiwi,2,630,-97,-11,14,20,,,,,,,,,,,,,,,,,,
15:50:20,FALSE,com.duowan.kiwi,2,2147483647,-111,-11,6,20,99,7,0,40,46,45,93,100,-1,-1,-1,-1,-1,-1,9.45KB/s,66.13KB/s,1081303,
15:50:20,FALSE,com.duowan.kiwi,2,430,-63,-8,29,14,,,,,,,,,,,,,,,,,,
15:50:22,FALSE,com.duowan.kiwi,2,430,-63,-8,29,14,99,7,0,40,46,45,93,100,-1,-1,-1,-1,-1,-1,17.19KB/s,95.09KB/s,1083308,
15:50:22,FALSE,com.duowan.kiwi,2,430,-63,-8,29,14,,,,,,,,,,,,,,,,,,
15:50:24,FALSE,com.duowan.kiwi,2,430,-63,-8,29,14,99,7,0,40,46,45,93,100,-1,-1,-1,-1,-1,-1,11.40KB/s,115.76KB/s,1085307,
15:50:24,FALSE,com.duowan.kiwi,3,430,-63,-8,29,14,,,,,,,,,,,,,,,,,,
15:50:26,FALSE,com.duowan.kiwi,3,430,-61,-6,30,14,99,7,0,40,46,45,93,100,-1,-1,-1,-1,-1,-1,10.87KB/s,76.83KB/s,1087316,
15:50:26,FALSE,com.duowan.kiwi,3,430,-61,-6,30,14,,,,,,,,,,,,,,,,,,
15:50:28,FALSE,com.duowan.kiwi,3,430,-61,-6,30,14,99,7,0,40,46,45,93,100,-1,-1,-1,-1,-1,-1,16.03KB/s,108.78KB/s,1089315,
15:50:28,FALSE,com.duowan.kiwi,3,430,-67,-8,30,14,,,,,,,,,,,,,,,,,,
15:50:30,FALSE,com.duowan.kiwi,3,430,-67,-8,30,14,99,7,0,40,46,45,93,100,-1,-1,-1,-1,-1,-1,11.14KB/s,75.50KB/s,1091319,
15:50:30,FALSE,com.duowan.kiwi,3,430,-67,-8,30,14,,,,,,,,,,,,,,,,,,
15:50:32,FALSE,com.duowan.kiwi,3,430,-70,-8,22,14,99,7,0,40,46,45,94,100,0,-1,-1,-1,5,100,21.77KB/s,109.93KB/s,1093328,
15:50:32,FALSE,com.duowan.kiwi,3,430,-70,-8,22,14,,,,,,,,,,,,,,,,,,
15:50:34,FALSE,com.duowan.kiwi,3,430,-70,-8,22,14,99,7,0,40,46,45,94,100,-1,-1,-1,-1,-1,-1,16.34KB/s,65.36KB/s,1095328,
15:50:34,FALSE,com.duowan.kiwi,3,430,-77,-11,10,14,,,,,,,,,,,,,,,,,,
15:50:36,FALSE,com.duowan.kiwi,3,430,-77,-11,10,14,99,7,0,40,46,45,94,100,-1,0,-1,58,-1,-1,14.34KB/s,92.16KB/s,1097333,
15:50:36,FALSE,com.duowan.kiwi,3,430,-77,-11,10,14,,,,,,,,,,,,,,,,,,
15:50:38,FALSE,com.duowan.kiwi,3,430,-77,-11,10,14,99,7,0,40,46,45,94,100,-1,-1,-1,-1,-1,-1,11.93KB/s,63.62KB/s,1099339,
15:50:38,FALSE,com.duowan.kiwi,3,449,-77,-11,10,14,,,,,,,,,,,,,,,,,,
15:50:40,FALSE,com.duowan.kiwi,3,449,-77,-11,10,14,99,7,0,43,46,45,94,100,0,-1,87,-1,38,100,18.82KB/s,57.87KB/s,1101343,
15:50:40,FALSE,com.duowan.kiwi,3,449,-70,-9,11,14,,,,,,,,,,,,,,,,,,
15:50:42,FALSE,com.duowan.kiwi,3,449,-70,-9,11,14,99,7,0,43,46,45,94,100,-1,-1,-1,-1,-1,-1,15.33KB/s,89.32KB/s,1103340,
15:50:42,FALSE,com.duowan.kiwi,3,449,-70,-9,11,14,,,,,,,,,,,,,,,,,,
15:50:44,FALSE,com.duowan.kiwi,3,449,-64,-9,30,14,99,7,0,43,46,45,94,100,0,-1,-1,-1,-1,-1,9.91KB/s,153.21KB/s,1105342,
15:50:44,FALSE,com.duowan.kiwi,3,449,-64,-9,30,14,,,,,,,,,,,,,,,,,,
15:50:46,FALSE,com.duowan.kiwi,3,449,-64,-9,30,14,99,7,0,43,46,45,94,100,-1,-1,-1,-1,-1,-1,12.39KB/s,118.30KB/s,1107354,
15:50:46,FALSE,com.duowan.kiwi,3,449,-71,-9,30,14,,,,,,,,,,,,,,,,,,
15:50:48,FALSE,com.duowan.kiwi,3,449,-71,-9,30,14,99,7,0,43,46,45,94,100,-1,-1,-1,-1,-1,-1,14.69KB/s,141.30KB/s,1109360,
15:50:48,FALSE,com.duowan.kiwi,3,449,-71,-9,30,14,,,,,,,,,,,,,,,,,,
15:50:50,FALSE,com.duowan.kiwi,3,449,-71,-9,30,14,99,7,0,43,46,45,94,100,-1,-1,-1,-1,-1,-1,9.70KB/s,153.55KB/s,1111363,
15:50:50,FALSE,com.duowan.kiwi,3,449,-71,-9,30,14,,,,,,,,,,,,,,,,,,
15:50:52,FALSE,com.duowan.kiwi,3,449,-71,-9,30,14,99,7,0,43,46,45,94,100,0,-1,-1,-1,3,100,18.38KB/s,131.51KB/s,1113368,
15:50:52,FALSE,com.duowan.kiwi,3,449,-80,-9,27,14,,,,,,,,,,,,,,,,,,
