time,isAirplaneOn,pkg,userScene,cid,rsrp,rsrq,snr,rat,ValidLinkTimeRate,tcpFwmarkLossRate,tcpKernelLossRate,tcpFwmarkRttAvg,tcpKernelRttAvg,dnsRttAvg,dnsSuccessRate,deltaValidLinkTimeRate,deltaTcpFwmarkLossRate,deltaTcpKernelLossRate,deltaTcpFwmarkRttAvg,deltaTcpKernelRttAvg,deltaDnsRttAvg,deltaDnsSuccessRate,ulRateBps,dlRateBps,linkKeepAliveTime,dataStall
15:56:20,FALSE,com.duowan.kiwi,3,516,-92,-11,30,20,,,,,,,,,,,,,,,,,,
15:56:22,FALSE,com.duowan.kiwi,3,516,-92,-11,30,20,99,41,0,27,51,649,96,100,-1,-1,-1,-1,-1,-1,15.51KB/s,145.88KB/s,2820086,
15:56:22,FALSE,com.duowan.kiwi,3,516,-92,-11,30,20,,,,,,,,,,,,,,,,,,
15:56:24,FALSE,com.duowan.kiwi,3,516,-92,-11,30,20,99,41,0,27,51,649,96,100,-1,-1,-1,-1,-1,-1,9.80KB/s,173.87KB/s,2822099,
15:56:24,FALSE,com.duowan.kiwi,3,516,-92,-11,30,20,,,,,,,,,,,,,,,,,,
15:56:26,FALSE,com.duowan.kiwi,3,516,-92,-11,30,20,99,41,0,27,51,649,96,100,-1,-1,-1,-1,-1,-1,14.18KB/s,168.70KB/s,2824107,
15:56:26,FALSE,com.duowan.kiwi,3,516,-92,-11,30,20,,,,,,,,,,,,,,,,,,
15:56:28,FALSE,com.duowan.kiwi,3,516,-92,-11,30,20,99,41,0,27,51,649,96,100,-1,-1,-1,-1,-1,-1,11.49KB/s,194.89KB/s,2826108,
15:56:28,FALSE,com.duowan.kiwi,3,516,-92,-11,30,20,,,,,,,,,,,,,,,,,,
15:56:30,FALSE,com.duowan.kiwi,3,516,-92,-11,30,20,99,41,0,27,51,649,96,100,-1,-1,-1,-1,-1,-1,12.62KB/s,167.07KB/s,2828115,
15:56:30,FALSE,com.duowan.kiwi,3,516,-95,-11,28,20,,,,,,,,,,,,,,,,,,
15:56:32,FALSE,com.duowan.kiwi,3,516,-95,-11,28,20,99,41,0,27,51,649,96,100,-1,-1,-1,-1,-1,-1,12.82KB/s,174.96KB/s,2830124,
15:56:32,FALSE,com.duowan.kiwi,3,516,-95,-11,28,20,,,,,,,,,,,,,,,,,,
15:56:34,FALSE,com.duowan.kiwi,3,516,-95,-11,28,20,99,41,0,27,51,649,96,100,-1,-1,-1,-1,-1,-1,13.45KB/s,152.30KB/s,2832122,
15:56:34,FALSE,com.duowan.kiwi,3,516,-95,-11,28,20,,,,,,,,,,,,,,,,,,
15:56:36,FALSE,com.duowan.kiwi,3,516,-95,-11,28,20,99,41,0,27,51,649,96,100,-1,-1,-1,-1,-1,-1,12.86KB/s,165.10KB/s,2834127,
15:56:36,FALSE,com.duowan.kiwi,3,516,-95,-11,28,20,,,,,,,,,,,,,,,,,,
15:56:38,FALSE,com.duowan.kiwi,3,516,-95,-11,28,20,99,41,0,27,51,649,96,100,-1,-1,-1,-1,-1,-1,13.26KB/s,165.90KB/s,2836133,
15:56:38,FALSE,com.duowan.kiwi,3,516,-95,-11,28,20,,,,,,,,,,,,,,,,,,
15:56:40,FALSE,com.duowan.kiwi,3,516,-95,-11,28,20,99,41,0,27,51,649,96,100,100,-1,-1,-1,-1,-1,10.03KB/s,181.91KB/s,2838141,
15:56:40,FALSE,com.duowan.kiwi,3,516,-95,-11,28,20,,,,,,,,,,,,,,,,,,
15:56:42,FALSE,com.duowan.kiwi,3,516,-95,-11,28,20,99,41,0,27,51,649,96,100,0,-1,-1,-1,-1,-1,15.08KB/s,154.64KB/s,2840148,
15:56:42,FALSE,com.duowan.kiwi,3,516,-95,-11,28,20,,,,,,,,,,,,,,,,,,
15:56:44,FALSE,com.duowan.kiwi,3,516,-95,-11,28,20,99,41,0,27,51,649,96,100,-1,-1,-1,-1,-1,-1,15.01KB/s,178.08KB/s,2842150,
15:56:44,FALSE,com.duowan.kiwi,3,516,-95,-11,28,20,,,,,,,,,,,,,,,,,,
15:56:46,FALSE,com.duowan.kiwi,3,516,-95,-11,28,20,99,41,0,27,51,649,96,100,-1,0,-1,48,-1,-1,14.59KB/s,192.70KB/s,2844155,
15:56:46,FALSE,com.duowan.kiwi,3,516,-95,-11,28,20,,,,,,,,,,,,,,,,,,
15:56:48,FALSE,com.duowan.kiwi,3,516,-95,-11,28,20,99,41,0,27,51,649,96,100,-1,-1,-1,-1,-1,-1,13.41KB/s,139.93KB/s,2846160,
15:56:48,FALSE,com.duowan.kiwi,3,516,-90,-11,29,20,,,,,,,,,,,,,,,,,,
15:56:50,FALSE,com.duowan.kiwi,3,516,-90,-11,29,20,99,41,0,27,51,649,96,100,-1,-1,-1,-1,-1,-1,12.10KB/s,159.52KB/s,2848162,
15:56:50,FALSE,com.duowan.kiwi,3,516,-90,-11,29,20,,,,,,,,,,,,,,,,,,
15:56:53,FALSE,com.duowan.kiwi,3,516,-90,-11,29,20,99,41,0,27,51,649,96,100,-1,-1,-1,-1,-1,-1,14.75KB/s,160.22KB/s,2850165,
15:56:53,FALSE,com.duowan.kiwi,3,516,-90,-11,29,20,,,,,,,,,,,,,,,,,,
15:56:55,FALSE,com.duowan.kiwi,3,516,-90,-11,29,20,99,41,0,27,51,649,96,100,-1,-1,-1,-1,-1,-1,14.31KB/s,160.44KB/s,2852174,
15:56:55,FALSE,com.duowan.kiwi,3,516,-90,-11,29,20,,,,,,,,,,,,,,,,,,
15:56:57,FALSE,com.duowan.kiwi,3,516,-90,-11,29,20,99,41,0,27,51,648,96,100,100,-1,-1,-1,34,100,12.50KB/s,201.04KB/s,2854179,
15:56:57,FALSE,com.duowan.kiwi,3,516,-90,-11,29,20,,,,,,,,,,,,,,,,,,
15:56:59,FALSE,com.duowan.kiwi,3,516,-90,-11,29,20,99,41,0,27,51,648,96,100,-1,-1,-1,-1,-1,-1,18.01KB/s,153.41KB/s,2856182,
15:56:59,FALSE,com.duowan.kiwi,3,516,-90,-11,29,20,,,,,,,,,,,,,,,,,,
15:57:01,FALSE,com.duowan.kiwi,3,516,-90,-11,29,20,99,41,0,27,51,648,96,100,-1,-1,-1,-1,-1,-1,13.72KB/s,155.31KB/s,2858192,
15:57:01,FALSE,com.duowan.kiwi,3,516,-90,-11,29,20,,,,,,,,,,,,,,,,,,
15:57:03,FALSE,com.duowan.kiwi,3,516,-90,-11,29,20,99,41,0,27,51,648,96,100,-1,-1,-1,-1,-1,-1,14.83KB/s,175.90KB/s,2860197,
15:57:03,FALSE,com.duowan.kiwi,3,516,-90,-11,29,20,,,,,,,,,,,,,,,,,,
15:57:05,FALSE,com.duowan.kiwi,3,516,-93,-11,29,20,99,41,0,27,51,648,96,100,-1,-1,-1,-1,-1,-1,13.72KB/s,162.13KB/s,2862195,
15:57:05,FALSE,com.duowan.kiwi,3,516,-93,-11,29,20,,,,,,,,,,,,,,,,,,
15:57:07,FALSE,com.duowan.kiwi,3,516,-93,-11,29,20,99,41,0,27,51,648,96,100,0,-1,-1,-1,-1,-1,12.09KB/s,168.65KB/s,2864204,
15:57:07,FALSE,com.duowan.kiwi,3,516,-90,-11,28,20,,,,,,,,,,,,,,,,,,
15:57:09,FALSE,com.duowan.kiwi,3,516,-90,-11,28,20,99,41,0,27,51,648,96,100,-1,-1,-1,-1,-1,-1,13.09KB/s,180.75KB/s,2866207,
15:57:09,FALSE,com.duowan.kiwi,3,516,-90,-11,28,20,,,,,,,,,,,,,,,,,,
15:57:11,FALSE,com.duowan.kiwi,3,516,-90,-11,28,20,99,41,0,27,51,648,96,100,-1,-1,-1,-1,-1,-1,13.07KB/s,163.45KB/s,2868213,
15:57:11,FALSE,com.duowan.kiwi,3,516,-93,-11,29,20,,,,,,,,,,,,,,,,,,
15:57:13,FALSE,com.duowan.kiwi,3,516,-93,-11,29,20,99,41,0,27,51,648,96,100,-1,-1,-1,-1,-1,-1,11.17KB/s,164.41KB/s,2870221,
15:57:13,FALSE,com.duowan.kiwi,3,516,-93,-11,29,20,,,,,,,,,,,,,,,,,,
15:57:15,FALSE,com.duowan.kiwi,3,516,-93,-11,29,20,99,41,0,27,51,648,96,100,-1,-1,-1,-1,-1,-1,14.69KB/s,159.25KB/s,2872222,
15:57:15,FALSE,com.duowan.kiwi,3,516,-93,-11,29,20,,,,,,,,,,,,,,,,,,
15:57:17,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,99,41,0,27,51,648,96,100,-1,0,-1,45,-1,-1,13.88KB/s,166.32KB/s,2874229,
15:57:17,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,,,,,,,,,,,,,,,,,,
15:57:19,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,99,41,0,27,51,648,96,100,-1,-1,-1,-1,-1,-1,13.87KB/s,187.99KB/s,2876233,
15:57:19,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,,,,,,,,,,,,,,,,,,
15:57:21,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,99,41,0,27,51,648,96,100,-1,-1,-1,-1,-1,-1,12.21KB/s,172.90KB/s,2878237,
15:57:21,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,,,,,,,,,,,,,,,,,,
15:57:23,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,99,41,0,27,51,648,96,100,-1,-1,-1,-1,-1,-1,12.82KB/s,203.04KB/s,2880246,
15:57:23,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,,,,,,,,,,,,,,,,,,
15:57:25,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,99,41,0,27,51,648,96,100,-1,-1,-1,-1,-1,-1,11.57KB/s,166.08KB/s,2882248,
15:57:25,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,,,,,,,,,,,,,,,,,,
15:57:27,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,99,41,0,27,51,648,96,100,-1,-1,-1,-1,-1,-1,12.19KB/s,199.76KB/s,2884257,
15:57:27,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,,,,,,,,,,,,,,,,,,
15:57:29,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,99,41,0,27,51,646,96,100,67,-1,-1,-1,18,100,16.72KB/s,128.92KB/s,2886261,
15:57:29,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,,,,,,,,,,,,,,,,,,
15:57:31,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,99,41,0,27,51,646,96,100,0,-1,-1,-1,-1,-1,8.48KB/s,165.63KB/s,2888257,
15:57:31,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,,,,,,,,,,,,,,,,,,
15:57:33,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,99,41,0,27,51,646,96,100,-1,-1,-1,-1,-1,-1,15.80KB/s,165.89KB/s,2890263,
15:57:33,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,,,,,,,,,,,,,,,,,,
15:57:35,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,99,41,0,27,51,646,96,100,-1,-1,-1,-1,-1,-1,15.60KB/s,183.66KB/s,2892268,
15:57:35,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,,,,,,,,,,,,,,,,,,
15:57:37,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,99,41,0,27,51,646,96,100,-1,-1,-1,-1,-1,-1,12.92KB/s,190.02KB/s,2894270,
15:57:37,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,,,,,,,,,,,,,,,,,,
15:57:39,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,99,41,0,27,51,646,96,100,-1,-1,-1,-1,-1,-1,16.32KB/s,172.45KB/s,2896280,
15:57:39,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,,,,,,,,,,,,,,,,,,
15:57:41,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,99,41,0,27,51,646,96,100,-1,-1,-1,-1,-1,-1,8.81KB/s,163.14KB/s,2898282,
15:57:41,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,,,,,,,,,,,,,,,,,,
15:57:43,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,99,41,0,27,51,646,96,100,-1,-1,-1,-1,-1,-1,12.42KB/s,170.19KB/s,2900285,
15:57:43,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,,,,,,,,,,,,,,,,,,
15:57:45,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,99,41,0,27,51,646,96,100,-1,0,-1,45,-1,-1,15.95KB/s,168.65KB/s,2902294,
15:57:45,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,,,,,,,,,,,,,,,,,,
15:57:47,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,99,41,0,27,51,645,96,100,0,-1,22,-1,182,100,12.69KB/s,191.20KB/s,2904295,
15:57:47,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,,,,,,,,,,,,,,,,,,
15:57:49,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,99,41,0,27,51,645,96,100,-1,-1,-1,-1,-1,-1,13.02KB/s,148.38KB/s,2906303,
15:57:49,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,,,,,,,,,,,,,,,,,,
15:57:51,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,99,41,0,27,51,645,96,100,-1,-1,-1,-1,-1,-1,15.19KB/s,178.21KB/s,2908305,
15:57:51,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,,,,,,,,,,,,,,,,,,
15:57:53,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,99,41,0,27,51,645,96,100,-1,-1,-1,-1,-1,-1,9.60KB/s,182.26KB/s,2910306,
15:57:53,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,,,,,,,,,,,,,,,,,,
15:57:55,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,99,41,0,27,51,645,96,100,-1,-1,-1,-1,-1,-1,17.54KB/s,180.85KB/s,2912312,
15:57:55,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,,,,,,,,,,,,,,,,,,
15:57:57,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,99,41,0,27,51,645,96,100,0,-1,-1,-1,-1,-1,13.71KB/s,156.11KB/s,2914321,
15:57:57,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,,,,,,,,,,,,,,,,,,
15:57:59,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,99,41,0,27,51,645,96,100,100,-1,-1,-1,-1,-1,10.50KB/s,183.34KB/s,2916319,
15:57:59,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,,,,,,,,,,,,,,,,,,
15:58:01,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,99,41,0,27,51,645,96,100,-1,-1,-1,-1,-1,-1,11.92KB/s,150.53KB/s,2918326,
15:58:01,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,,,,,,,,,,,,,,,,,,
15:58:03,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,99,41,0,27,51,645,96,100,-1,-1,-1,-1,-1,-1,12.16KB/s,164.88KB/s,2920327,
15:58:03,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,,,,,,,,,,,,,,,,,,
15:58:05,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,99,41,0,27,51,645,96,100,-1,-1,-1,-1,-1,-1,13.05KB/s,162.58KB/s,2922337,
15:58:05,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,,,,,,,,,,,,,,,,,,
15:58:07,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,99,41,0,27,51,645,96,100,-1,-1,-1,-1,-1,-1,11.99KB/s,176.93KB/s,2924339,
15:58:07,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,,,,,,,,,,,,,,,,,,
15:58:09,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,99,41,0,27,51,645,96,100,-1,-1,-1,-1,-1,-1,16.21KB/s,167.30KB/s,2926344,
15:58:09,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,,,,,,,,,,,,,,,,,,
15:58:11,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,99,41,0,27,51,645,96,100,-1,-1,-1,-1,-1,-1,11.90KB/s,156.70KB/s,2928346,
15:58:11,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,,,,,,,,,,,,,,,,,,
15:58:13,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,99,41,0,27,51,645,96,100,-1,-1,-1,-1,-1,-1,12.55KB/s,153.24KB/s,2930352,
15:58:13,FALSE,com.duowan.kiwi,3,516,-90,-11,27,20,,,,,,,,,,,,,,,,,,
15:58:15,FALSE,com.duowan.kiwi,3,516,-95,-11,25,20,99,41,0,27,51,645,96,100,-1,0,-1,44,-1,-1,16.54KB/s,180.68KB/s,2932354,
15:58:15,FALSE,com.duowan.kiwi,3,516,-95,-11,25,20,,,,,,,,,,,,,,,,,,
15:58:17,FALSE,com.duowan.kiwi,3,516,-95,-11,25,20,99,41,0,27,51,645,96,100,-1,-1,-1,-1,-1,-1,12.07KB/s,145.81KB/s,2934354,
15:58:17,FALSE,com.duowan.kiwi,3,516,-97,-11,22,20,,,,,,,,,,,,,,,,,,
15:58:19,FALSE,com.duowan.kiwi,3,516,-97,-11,22,20,99,41,0,27,51,645,96,100,-1,-1,-1,-1,-1,-1,12.15KB/s,185.29KB/s,2936360,
15:58:19,FALSE,com.duowan.kiwi,3,516,-97,-11,22,20,,,,,,,,,,,,,,,,,,
15:58:21,FALSE,com.duowan.kiwi,3,516,-97,-11,22,20,99,41,0,27,51,645,96,100,0,-1,-1,-1,-1,-1,12.45KB/s,171.38KB/s,2938365,
15:58:21,FALSE,com.duowan.kiwi,3,516,-97,-11,22,20,,,,,,,,,,,,,,,,,,
15:58:23,FALSE,com.duowan.kiwi,3,516,-97,-11,22,20,99,41,0,27,51,645,96,100,-1,-1,-1,-1,-1,-1,8.99KB/s,192.89KB/s,2940371,
15:58:23,FALSE,com.duowan.kiwi,3,516,-95,-11,22,20,,,,,,,,,,,,,,,,,,
15:58:25,FALSE,com.duowan.kiwi,3,516,-95,-11,22,20,99,41,0,27,51,645,96,100,-1,-1,-1,-1,-1,-1,15.11KB/s,169.29KB/s,2942381,
15:58:25,FALSE,com.duowan.kiwi,3,516,-95,-11,22,20,,,,,,,,,,,,,,,,,,
15:58:27,FALSE,com.duowan.kiwi,3,516,-96,-11,22,20,99,41,0,27,51,645,96,100,-1,-1,-1,-1,-1,-1,14.07KB/s,178.77KB/s,2944376,
15:58:27,FALSE,com.duowan.kiwi,3,516,-96,-11,22,20,,,,,,,,,,,,,,,,,,
15:58:29,FALSE,com.duowan.kiwi,3,516,-96,-11,22,20,99,41,0,27,51,645,96,100,-1,-1,-1,-1,-1,-1,11.31KB/s,176.46KB/s,2946376,
15:58:29,FALSE,com.duowan.kiwi,3,516,-99,-11,19,20,,,,,,,,,,,,,,,,,,
15:58:31,FALSE,com.duowan.kiwi,3,516,-99,-11,19,20,99,41,0,27,51,645,96,100,-1,-1,-1,-1,-1,-1,15.16KB/s,163.69KB/s,2948380,
15:58:31,FALSE,com.duowan.kiwi,3,516,-99,-11,19,20,,,,,,,,,,,,,,,,,,
15:58:33,FALSE,com.duowan.kiwi,3,516,-99,-11,19,20,99,41,0,27,51,645,96,100,-1,-1,-1,-1,-1,-1,13.54KB/s,167.21KB/s,2950384,
15:58:33,FALSE,com.duowan.kiwi,3,516,-99,-11,19,20,,,,,,,,,,,,,,,,,,
15:58:35,FALSE,com.duowan.kiwi,3,516,-102,-11,17,20,99,41,0,27,51,645,96,100,-1,-1,-1,-1,-1,-1,11.93KB/s,154.44KB/s,2952386,
15:58:35,FALSE,com.duowan.kiwi,3,516,-102,-11,17,20,,,,,,,,,,,,,,,,,,
15:58:37,FALSE,com.duowan.kiwi,3,516,-102,-11,17,20,99,41,0,27,51,645,96,100,-1,-1,-1,-1,-1,-1,16.54KB/s,171.26KB/s,2954392,
15:58:37,FALSE,com.duowan.kiwi,3,516,-102,-11,17,20,,,,,,,,,,,,,,,,,,
15:58:39,FALSE,com.duowan.kiwi,3,516,-102,-11,17,20,99,41,0,27,51,645,96,100,-1,-1,-1,-1,-1,-1,10.84KB/s,143.98KB/s,2956395,
15:58:39,FALSE,com.duowan.kiwi,3,516,-102,-11,17,20,,,,,,,,,,,,,,,,,,
15:58:41,FALSE,com.duowan.kiwi,3,516,-102,-11,17,20,99,41,0,27,51,645,96,100,-1,-1,-1,-1,-1,-1,12.28KB/s,192.35KB/s,2958398,
15:58:41,FALSE,com.duowan.kiwi,1,516,-102,-11,17,20,,,,,,,,,,,,,,,,,,
15:58:43,FALSE,com.duowan.kiwi,1,516,-102,-11,17,20,99,41,0,27,51,645,96,100,-1,-1,-1,-1,-1,-1,15.30KB/s,167.32KB/s,2960397,
15:58:43,FALSE,com.duowan.kiwi,1,516,-102,-11,17,20,,,,,,,,,,,,,,,,,,
15:58:45,FALSE,com.duowan.kiwi,1,516,-102,-11,17,20,99,41,0,27,51,645,96,100,-1,0,-1,48,-1,-1,9.25KB/s,156.94KB/s,2962403,
15:58:45,FALSE,com.duowan.kiwi,1,516,-105,-11,13,20,,,,,,,,,,,,,,,,,,
15:58:47,FALSE,com.duowan.kiwi,1,516,-105,-11,13,20,99,41,0,27,51,645,96,100,0,-1,-1,-1,-1,-1,12.55KB/s,173.45KB/s,2964405,
15:58:47,FALSE,com.duowan.kiwi,1,2150000000,-107,-11,13,20,,,,,,,,,,,,,,,,,,
15:58:49,FALSE,com.duowan.kiwi,1,267,-107,-11,13,14,99,41,0,27,51,645,96,100,-1,-1,-1,-1,-1,-1,16.85KB/s,157.89KB/s,2966409,
15:58:49,FALSE,com.duowan.kiwi,1,267,-107,-11,13,14,,,,,,,,,,,,,,,,,,
15:58:51,FALSE,com.duowan.kiwi,1,267,-107,-11,13,14,99,41,0,27,51,645,96,100,-1,-1,-1,-1,-1,-1,9.88KB/s,187.04KB/s,2968413,
15:58:51,FALSE,com.duowan.kiwi,1,304,-112,-7,13,14,,,,,,,,,,,,,,,,,,
15:58:53,FALSE,com.duowan.kiwi,1,304,-112,-7,13,14,99,41,0,27,51,645,96,100,-1,-1,-1,-1,-1,-1,18.62KB/s,170.56KB/s,2970416,
15:58:53,FALSE,com.duowan.kiwi,1,304,-112,-7,13,14,,,,,,,,,,,,,,,,,,
15:58:55,FALSE,com.duowan.kiwi,1,304,-97,-7,25,14,99,41,0,27,51,645,96,100,-1,-1,-1,-1,-1,-1,13.14KB/s,185.42KB/s,2972421,
15:58:55,FALSE,com.duowan.kiwi,1,304,-97,-7,25,14,,,,,,,,,,,,,,,,,,
15:58:57,FALSE,com.duowan.kiwi,1,304,-97,-7,25,14,99,41,0,27,51,645,96,100,-1,-1,-1,-1,-1,-1,10.63KB/s,167.55KB/s,2974423,
15:58:57,FALSE,com.duowan.kiwi,1,304,-94,-6,29,14,,,,,,,,,,,,,,,,,,
15:58:59,FALSE,com.duowan.kiwi,1,304,-94,-6,29,14,99,41,0,27,51,645,96,100,-1,-1,-1,-1,-1,-1,14.15KB/s,177.45KB/s,2976432,
15:58:59,FALSE,com.duowan.kiwi,1,304,-94,-6,29,14,,,,,,,,,,,,,,,,,,
15:59:01,FALSE,com.duowan.kiwi,1,304,-89,-7,30,14,99,41,0,27,51,645,96,100,-1,-1,-1,-1,-1,-1,14.80KB/s,177.11KB/s,2978434,
15:59:01,FALSE,com.duowan.kiwi,1,304,-89,-7,30,14,,,,,,,,,,,,,,,,,,
15:59:03,FALSE,com.duowan.kiwi,1,304,-89,-7,30,14,99,41,0,27,51,645,96,100,-1,-1,-1,-1,-1,-1,14.62KB/s,143.49KB/s,2980436,
15:59:03,FALSE,com.duowan.kiwi,1,304,-85,-6,30,14,,,,,,,,,,,,,,,,,,
15:59:05,FALSE,com.duowan.kiwi,1,304,-85,-6,30,14,99,41,0,27,51,645,96,100,-1,-1,-1,-1,-1,-1,16.26KB/s,195.64KB/s,2982446,
15:59:05,FALSE,com.duowan.kiwi,1,304,-85,-6,30,14,,,,,,,,,,,,,,,,,,
15:59:07,FALSE,com.duowan.kiwi,1,304,-85,-6,30,14,99,41,0,27,51,645,96,100,-1,-1,-1,-1,-1,-1,11.54KB/s,159.68KB/s,2984447,
15:59:07,FALSE,com.duowan.kiwi,1,304,-85,-6,30,14,,,,,,,,,,,,,,,,,,
15:59:09,FALSE,com.duowan.kiwi,1,304,-85,-6,30,14,99,41,0,27,51,645,96,100,-1,-1,-1,-1,-1,-1,13.38KB/s,170.47KB/s,2986453,
15:59:09,FALSE,com.duowan.kiwi,1,304,-85,-6,30,14,,,,,,,,,,,,,,,,,,
15:59:11,FALSE,com.duowan.kiwi,1,304,-85,-6,30,14,99,41,0,27,51,645,96,100,0,-1,-1,-1,-1,-1,11.80KB/s,153.18KB/s,2988459,
15:59:11,FALSE,com.duowan.kiwi,1,304,-85,-6,30,14,,,,,,,,,,,,,,,,,,
15:59:13,FALSE,com.duowan.kiwi,1,304,-91,-6,30,14,99,41,0,27,51,645,96,100,-1,-1,-1,-1,-1,-1,15.08KB/s,156.61KB/s,2990464,
15:59:13,FALSE,com.duowan.kiwi,1,304,-91,-6,30,14,,,,,,,,,,,,,,,,,,
15:59:15,FALSE,com.duowan.kiwi,1,304,-91,-6,30,14,99,41,0,27,51,645,96,100,-1,0,-1,49,-1,-1,11.95KB/s,175.40KB/s,2992463,
15:59:15,FALSE,com.duowan.kiwi,1,304,-91,-6,30,14,,,,,,,,,,,,,,,,,,
15:59:17,FALSE,com.duowan.kiwi,1,304,-91,-6,30,14,99,41,0,27,51,645,96,100,-1,-1,-1,-1,-1,-1,12.14KB/s,167.05KB/s,2994471,
15:59:17,FALSE,com.duowan.kiwi,1,304,-91,-6,30,14,,,,,,,,,,,,,,,,,,
15:59:19,FALSE,com.duowan.kiwi,1,304,-96,-7,26,14,99,41,0,27,51,645,96,100,-1,-1,-1,-1,-1,-1,13.17KB/s,156.04KB/s,2996469,
15:59:19,FALSE,com.duowan.kiwi,1,304,-96,-7,26,14,,,,,,,,,,,,,,,,,,
15:59:21,FALSE,com.duowan.kiwi,1,304,-96,-7,26,14,99,41,0,27,51,645,96,100,-1,-1,-1,-1,-1,-1,12.11KB/s,159.34KB/s,2998473,
15:59:21,FALSE,com.duowan.kiwi,1,304,-102,-9,20,14,,,,,,,,,,,,,,,,,,
15:59:23,FALSE,com.duowan.kiwi,1,304,-102,-9,20,14,99,41,0,27,51,645,96,100,-1,-1,-1,-1,-1,-1,11.89KB/s,219.63KB/s,3000479,
15:59:23,FALSE,com.duowan.kiwi,1,304,-102,-9,20,14,,,,,,,,,,,,,,,,,,
15:59:25,FALSE,com.duowan.kiwi,1,304,-107,-9,17,14,99,41,0,27,51,645,96,100,-1,-1,-1,-1,-1,-1,13.44KB/s,150.84KB/s,3002480,
15:59:25,FALSE,com.duowan.kiwi,1,304,-107,-9,17,14,,,,,,,,,,,,,,,,,,
15:59:27,FALSE,com.duowan.kiwi,1,304,-107,-9,17,14,99,41,0,27,51,645,96,100,-1,-1,-1,-1,-1,-1,11.63KB/s,184.05KB/s,3004485,
15:59:27,FALSE,com.duowan.kiwi,1,304,-107,-9,17,14,,,,,,,,,,,,,,,,,,
15:59:29,FALSE,com.duowan.kiwi,1,304,-107,-9,17,14,99,41,0,27,51,645,96,100,-1,-1,-1,-1,-1,-1,13.44KB/s,159.15KB/s,3006497,
15:59:29,FALSE,com.duowan.kiwi,1,304,-107,-9,17,14,,,,,,,,,,,,,,,,,,
15:59:31,FALSE,com.duowan.kiwi,1,304,-98,-7,24,14,99,41,0,27,51,645,96,100,-1,-1,-1,-1,-1,-1,16.96KB/s,176.53KB/s,3008499,
